date,sentiment,num_articles
2023-11-18,0.1855905,2
2023-11-19,,0
2023-11-20,0.2048397777777777,9
2023-11-21,0.06469575,4
2023-11-22,0.23978775,4
2023-11-23,0.231456,1
2023-11-24,0.106022,1
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.304952,4
2023-11-28,0.2048206666666666,3
2023-11-29,0.2816042857142857,7
2023-11-30,0.1265076666666666,3
2023-12-01,0.111123,1
2023-12-02,,0
2023-12-03,0.1984533333333333,3
2023-12-04,0.0780575,2
2023-12-05,-0.139577,1
2023-12-06,0.144145,2
2023-12-07,0.25876975,4
2023-12-08,0.156267,1
2023-12-09,,0
2023-12-10,,0
2023-12-11,0.099319,1
2023-12-12,0.136199,1
2023-12-13,0.073764,1
2023-12-14,0.209111,4
2023-12-15,0.2596123333333333,3
2023-12-16,,0
2023-12-17,0.040803,1
2023-12-18,0.189704,3
2023-12-19,0.1228925,2
2023-12-20,0.304823,1
2023-12-21,0.3066886666666666,3
2023-12-22,0.0411555,2
2023-12-23,0.072397,1
2023-12-24,-0.149766,2
2023-12-25,,0
2023-12-26,,0
2023-12-27,-0.0035984999999999,2
2023-12-28,0.1899445,2
2023-12-29,0.128192,1
2023-12-30,0.0926565,2
2023-12-31,0.194583,3
2024-01-01,0.16321625,4
2024-01-02,0.2182815,2
2024-01-03,,0
2024-01-04,0.138938,1
2024-01-05,0.1499135,2
2024-01-06,,0
2024-01-07,,0
2024-01-08,0.151383,4
2024-01-09,0.286747,3
2024-01-10,0.2922915,2
2024-01-11,0.079095,1
2024-01-12,0.1428825,2
2024-01-13,,0
2024-01-14,,0
2024-01-15,,0
2024-01-16,0.2420963333333333,3
2024-01-17,0.418213,1
2024-01-18,0.0442123333333333,6
2024-01-19,0.2769533333333333,3
2024-01-20,,0
2024-01-21,,0
2024-01-22,0.2147477142857143,7
2024-01-23,0.1687439999999999,5
2024-01-24,0.106095,1
2024-01-25,0.135744,1
2024-01-26,0.13772275,4
2024-01-27,0.176439,1
2024-01-28,,0
2024-01-29,0.3014845,2
2024-01-30,0.2697332,5
2024-01-31,0.2742739999999999,8
2024-02-01,0.17328,1
2024-02-02,0.2819406666666667,3
2024-02-03,0.120659,1
2024-02-04,0.29872875,4
2024-02-05,-0.038984,1
2024-02-06,0.2677373333333333,3
2024-02-07,0.240011,1
2024-02-08,,0
2024-02-09,0.27036475,4
2024-02-10,0.198105125,8
2024-02-11,0.3141093333333333,3
2024-02-12,0.18233,1
2024-02-13,0.174718,2
2024-02-14,0.125057,3
2024-02-15,0.18628225,4
2024-02-16,0.237189,2
2024-02-17,,0
2024-02-18,0.036151,1
2024-02-19,,0
2024-02-20,0.1938098333333333,6
2024-02-21,0.0888236666666666,3
2024-02-22,0.1576864999999999,2
2024-02-23,0.2297496666666666,3
2024-02-24,,0
2024-02-25,0.053132,1
2024-02-26,0.3780215,2
2024-02-27,0.0514595,4
2024-02-28,0.098526,2
2024-02-29,0.2233879999999999,2
2024-03-01,0.2694765,2
2024-03-02,,0
2024-03-03,0.218705,3
2024-03-04,0.1876245,2
2024-03-05,0.3289959999999999,2
2024-03-06,,0
2024-03-07,0.3260268,5
2024-03-08,0.3294399999999999,2
2024-03-09,,0
2024-03-10,0.004732,1
2024-03-11,,0
2024-03-12,0.3776623333333333,3
2024-03-13,0.293507,3
2024-03-14,0.3758646,5
2024-03-15,0.4199644999999999,2
2024-03-16,0.227301,1
2024-03-17,,0
2024-03-18,0.24482325,4
2024-03-19,0.3470515,2
2024-03-20,0.2405868333333334,6
2024-03-21,0.151205,1
2024-03-22,0.08253325,4
2024-03-23,0.3758,1
2024-03-24,0.139774,2
2024-03-25,0.085918,1
2024-03-26,,0
2024-03-27,0.147198,3
2024-03-28,0.036218,3
2024-03-29,0.1918716666666666,3
2024-03-30,0.2538346666666667,3
2024-03-31,0.313437,1
2024-04-01,0.3992565,2
2024-04-02,-0.026525,1
2024-04-03,0.2959753333333333,3
2024-04-04,0.35107075,4
2024-04-05,-0.1527275,2
2024-04-06,,0
2024-04-07,0.168893,4
2024-04-08,0.1804809999999999,3
2024-04-09,0.324869,3
2024-04-10,0.1947205,2
2024-04-11,0.2992883333333333,3
2024-04-12,0.2454648333333333,6
2024-04-13,0.160688,1
2024-04-14,,0
2024-04-15,0.173728,2
2024-04-16,0.2267285,2
2024-04-17,0.083158,1
2024-04-18,0.1664015,2
2024-04-19,0.164572,2
2024-04-20,,0
2024-04-21,0.310108,1
2024-04-22,0.375796,1
2024-04-23,0.2325286666666667,6
2024-04-24,0.121689,1
2024-04-25,0.151378,1
2024-04-26,,0
2024-04-27,0.368858,2
2024-04-28,-0.038818,2
2024-04-29,0.190969,3
2024-04-30,0.1280045,4
2024-05-01,0.1670009999999999,6
2024-05-02,0.2759169999999999,2
2024-05-03,,0
2024-05-04,0.234507,1
2024-05-05,,0
2024-05-06,,0
2024-05-07,0.2352,4
2024-05-08,0.09622375,4
2024-05-09,0.0603696666666666,3
2024-05-10,0.340757,1
2024-05-11,,0
2024-05-12,-0.027514,2
2024-05-13,0.2094466666666666,3
2024-05-14,0.266517,1
2024-05-15,0.0369906666666666,3
2024-05-16,0.1846915,2
2024-05-17,0.279645,3
2024-05-18,0.2383085,2
2024-05-19,,0
2024-05-20,0.277151,1
2024-05-21,0.084615,2
2024-05-22,0.0901466666666666,3
2024-05-23,0.3125555,2
2024-05-24,0.3164945,4
2024-05-25,0.272332,1
2024-05-26,,0
2024-05-27,0.192776,1
2024-05-28,0.1354375,2
2024-05-29,0.19236,3
2024-05-30,0.181685,4
2024-05-31,0.1734015,2
2024-06-01,0.0925975,2
2024-06-02,0.1534525,2
2024-06-03,0.2667776666666666,3
2024-06-04,0.217646,1
2024-06-05,0.014123,1
2024-06-06,0.153287,2
2024-06-07,,0
2024-06-08,,0
2024-06-09,,0
2024-06-10,0.32129,1
2024-06-11,,0
2024-06-12,0.193695,1
2024-06-13,0.171074,1
2024-06-14,0.117247,1
2024-06-15,,0
2024-06-16,0.2087149999999999,2
2024-06-17,0.225184,1
2024-06-18,0.299495,2
2024-06-19,0.352721,1
2024-06-20,0.2056208,5
2024-06-21,0.149603,2
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,,0
2024-06-26,0.1797985,2
2024-06-27,0.342683,2
