date,sentiment,num_articles
2025-01-08,0.499149,1
2025-01-09,,0
2025-01-10,,0
2025-01-11,,0
2025-01-12,,0
2025-01-13,,0
2025-01-14,,0
2025-01-15,,0
2025-01-16,,0
2025-01-17,,0
2025-01-18,0.270392,1
2025-01-19,,0
2025-01-20,,0
2025-01-21,,0
2025-01-22,0.1463745,2
2025-01-23,0.2081245,2
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,0.348338,1
2025-01-28,,0
2025-01-29,,0
2025-01-30,0.252364,1
2025-01-31,0.17178,1
2025-02-01,,0
2025-02-02,,0
2025-02-03,,0
2025-02-04,0.1169077499999999,4
2025-02-05,0.265475,1
2025-02-06,,0
2025-02-07,,0
2025-02-08,,0
2025-02-09,,0
2025-02-10,0.2064355,2
2025-02-11,,0
2025-02-12,0.261612,1
2025-02-13,0.259423,1
2025-02-14,,0
2025-02-15,,0
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,,0
2025-02-20,0.050489,1
2025-02-21,,0
2025-02-22,,0
2025-02-23,,0
2025-02-24,,0
2025-02-25,0.076654,1
2025-02-26,,0
2025-02-27,0.076106,1
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,0.403155,1
2025-03-04,,0
2025-03-05,,0
2025-03-06,0.028994,1
2025-03-07,,0
2025-03-08,,0
2025-03-09,,0
2025-03-10,,0
2025-03-11,,0
2025-03-12,,0
2025-03-13,,0
2025-03-14,0.31411,1
2025-03-15,,0
2025-03-16,,0
2025-03-17,,0
2025-03-18,,0
2025-03-19,0.13259,1
2025-03-20,0.345797,1
2025-03-21,,0
2025-03-22,,0
2025-03-23,,0
2025-03-24,,0
2025-03-25,,0
2025-03-26,0.327932,1
2025-03-27,,0
2025-03-28,,0
2025-03-29,,0
2025-03-30,,0
2025-03-31,,0
2025-04-01,,0
2025-04-02,,0
2025-04-03,,0
2025-04-04,,0
2025-04-05,,0
2025-04-06,,0
2025-04-07,,0
2025-04-08,,0
