date,sentiment,num_articles
2023-09-25,,0
2023-09-26,,0
2023-09-27,,0
2023-09-28,,0
2023-09-29,,0
2023-09-30,,0
2023-10-01,0.328392,1
2023-10-02,,0
2023-10-03,,0
2023-10-04,0.273271,1
2023-10-05,0.31997,1
2023-10-06,0.2969905,2
2023-10-07,0.345308,1
2023-10-08,,0
2023-10-09,0.029025,1
2023-10-10,,0
2023-10-11,0.0047825,2
2023-10-12,0.3155345,2
2023-10-13,0.3282009999999999,2
2023-10-14,,0
2023-10-15,,0
2023-10-16,,0
2023-10-17,0.183594,1
2023-10-18,0.121601,1
2023-10-19,,0
2023-10-20,,0
2023-10-21,0.401061,1
2023-10-22,,0
2023-10-23,,0
2023-10-24,0.1779575,2
2023-10-25,0.102924,1
2023-10-26,,0
2023-10-27,0.290751,1
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.007238,1
2023-10-31,0.1270196666666666,3
2023-11-01,0.180014,1
2023-11-02,0.137948,1
2023-11-03,0.280226,1
2023-11-04,0.255544,1
2023-11-05,,0
2023-11-06,0.3276845,2
2023-11-07,0.337964,1
2023-11-08,,0
2023-11-09,0.277195,2
2023-11-10,-0.013593,3
2023-11-11,,0
2023-11-12,,0
2023-11-13,-0.014438,1
2023-11-14,0.388558,1
2023-11-15,,0
2023-11-16,,0
2023-11-17,,0
2023-11-18,,0
2023-11-19,,0
2023-11-20,,0
2023-11-21,,0
2023-11-22,,0
2023-11-23,0.106363,1
2023-11-24,,0
2023-11-25,,0
2023-11-26,0.390073,1
2023-11-27,,0
2023-11-28,,0
2023-11-29,,0
2023-11-30,-0.0039655,2
2023-12-01,0.274184,1
2023-12-02,,0
2023-12-03,0.276598,2
2023-12-04,,0
2023-12-05,,0
2023-12-06,,0
2023-12-07,,0
2023-12-08,0.233248,1
2023-12-09,,0
2023-12-10,,0
2023-12-11,,0
2023-12-12,0.197344,2
2023-12-13,0.245159,4
2023-12-14,0.335164,1
2023-12-15,,0
2023-12-16,,0
2023-12-17,,0
2023-12-18,,0
2023-12-19,,0
2023-12-20,,0
2023-12-21,,0
2023-12-22,,0
2023-12-23,,0
2023-12-24,0.406183,1
2023-12-25,,0
2023-12-26,,0
2023-12-27,,0
2023-12-28,0.259081,1
2023-12-29,,0
2023-12-30,0.283121,1
2023-12-31,,0
2024-01-01,,0
2024-01-02,0.148714,1
2024-01-03,0.3595365,2
2024-01-04,0.310287,1
2024-01-05,,0
2024-01-06,,0
2024-01-07,,0
2024-01-08,0.159793,1
2024-01-09,,0
2024-01-10,0.281082,1
2024-01-11,0.253066,2
2024-01-12,0.3163253333333333,3
2024-01-13,,0
2024-01-14,,0
2024-01-15,0.185601,1
2024-01-16,,0
2024-01-17,,0
2024-01-18,,0
2024-01-19,0.21229,1
2024-01-20,,0
2024-01-21,,0
2024-01-22,0.14822,2
2024-01-23,0.21486,2
2024-01-24,0.1952155,2
2024-01-25,0.3296493333333333,3
2024-01-26,0.233118,2
2024-01-27,,0
2024-01-28,0.264059,1
2024-01-29,0.174999,2
2024-01-30,0.320266,1
2024-01-31,,0
2024-02-01,0.3199935,2
2024-02-02,,0
2024-02-03,,0
2024-02-04,,0
2024-02-05,,0
2024-02-06,,0
2024-02-07,0.355115,1
2024-02-08,0.2283776666666666,3
2024-02-09,0.127241,1
2024-02-10,0.22909,1
2024-02-11,,0
2024-02-12,,0
2024-02-13,0.13555425,4
2024-02-14,0.212756,2
2024-02-15,0.2783,2
2024-02-16,,0
2024-02-17,,0
2024-02-18,,0
2024-02-19,,0
2024-02-20,0.283005,1
2024-02-21,0.458678,1
2024-02-22,0.529138,1
2024-02-23,0.322674,2
2024-02-24,0.326689,2
2024-02-25,0.366155,1
2024-02-26,0.3677055,2
2024-02-27,0.328165,1
2024-02-28,,0
2024-02-29,0.269116,1
2024-03-01,0.2985003333333333,3
2024-03-02,,0
2024-03-03,,0
2024-03-04,0.121764,1
2024-03-05,0.452444,1
2024-03-06,0.1613246666666666,3
2024-03-07,0.338355,1
2024-03-08,,0
2024-03-09,,0
2024-03-10,0.297065,2
2024-03-11,0.315622,1
2024-03-12,0.2282775,2
2024-03-13,0.3125771999999999,5
2024-03-14,0.290565,1
2024-03-15,0.266672,1
2024-03-16,,0
2024-03-17,,0
2024-03-18,,0
2024-03-19,0.252605,1
2024-03-20,0.232017,1
2024-03-21,0.270193,1
2024-03-22,,0
2024-03-23,0.296014,1
2024-03-24,,0
2024-03-25,0.276376,1
2024-03-26,0.292154,2
2024-03-27,0.2028849999999999,2
2024-03-28,0.129892,1
2024-03-29,,0
2024-03-30,,0
2024-03-31,,0
2024-04-01,,0
2024-04-02,,0
2024-04-03,,0
2024-04-04,,0
2024-04-05,,0
2024-04-06,0.289597,1
2024-04-07,,0
2024-04-08,0.330237,1
2024-04-09,,0
2024-04-10,,0
2024-04-11,0.2292728,5
2024-04-12,0.2252994999999999,2
2024-04-13,0.3110585,2
2024-04-14,,0
2024-04-15,0.35021,1
2024-04-16,0.180149,1
2024-04-17,0.413939,2
2024-04-18,,0
2024-04-19,0.337143,1
2024-04-20,,0
2024-04-21,0.335261,1
2024-04-22,0.2844005,2
2024-04-23,0.2133393333333333,3
2024-04-24,0.1541295,2
2024-04-25,,0
2024-04-26,0.459651,1
2024-04-27,,0
2024-04-28,0.1217224999999999,2
2024-04-29,0.1320115,2
2024-04-30,0.199326,1
2024-05-01,,0
2024-05-02,,0
2024-05-03,,0
2024-05-04,0.272154,1
2024-05-05,,0
2024-05-06,,0
2024-05-07,0.313334,1
2024-05-08,0.292235,1
2024-05-09,0.1819105,2
2024-05-10,-0.0167608,5
2024-05-11,0.189412,1
2024-05-12,,0
2024-05-13,0.009629,1
2024-05-14,,0
2024-05-15,0.2701885,2
2024-05-16,0.317168,1
2024-05-17,,0
2024-05-18,,0
2024-05-19,,0
2024-05-20,,0
2024-05-21,,0
2024-05-22,0.25963,1
2024-05-23,,0
2024-05-24,0.242316,1
2024-05-25,0.297444,1
2024-05-26,0.29418,1
2024-05-27,,0
2024-05-28,0.316316,1
2024-05-29,0.283214,1
2024-05-30,0.212636,1
2024-05-31,0.290312,1
2024-06-01,,0
2024-06-02,0.247356,1
2024-06-03,,0
2024-06-04,,0
2024-06-05,0.35172,2
2024-06-06,,0
2024-06-07,,0
2024-06-08,,0
2024-06-09,,0
2024-06-10,,0
2024-06-11,0.2640295,2
2024-06-12,0.23108025,4
2024-06-13,0.239063,1
2024-06-14,0.278062,1
2024-06-15,0.27465,1
2024-06-16,0.352145,1
2024-06-17,,0
2024-06-18,0.263213,1
2024-06-19,,0
2024-06-20,0.2636509999999999,2
2024-06-21,0.298301,1
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,,0
2024-06-26,0.259599,1
2024-06-27,0.280574,1
2024-06-28,0.131838,1
2024-06-29,,0
2024-06-30,,0
2024-07-01,,0
2024-07-02,0.298549,1
2024-07-03,0.133183,1
2024-07-04,,0
2024-07-05,,0
2024-07-06,,0
2024-07-07,,0
2024-07-08,,0
2024-07-09,,0
2024-07-10,,0
2024-07-11,0.199075,2
2024-07-12,0.251353,2
2024-07-13,0.269115,1
2024-07-14,,0
2024-07-15,,0
2024-07-16,,0
2024-07-17,,0
2024-07-18,,0
2024-07-19,0.10985,1
2024-07-20,,0
2024-07-21,,0
2024-07-22,0.094481,1
2024-07-23,,0
2024-07-24,,0
2024-07-25,,0
2024-07-26,0.223076,5
2024-07-27,,0
2024-07-28,,0
2024-07-29,,0
2024-07-30,,0
2024-07-31,,0
2024-08-01,,0
2024-08-02,,0
2024-08-03,,0
2024-08-04,,0
2024-08-05,,0
2024-08-06,,0
2024-08-07,,0
2024-08-08,,0
2024-08-09,0.165377,1
2024-08-10,,0
2024-08-11,,0
2024-08-12,,0
2024-08-13,0.2682913333333334,3
2024-08-14,,0
2024-08-15,0.144705,1
2024-08-16,,0
2024-08-17,,0
2024-08-18,,0
2024-08-19,,0
2024-08-20,,0
2024-08-21,0.165733,1
2024-08-22,0.1240203333333333,3
2024-08-23,0.16362,1
2024-08-24,0.13688,2
2024-08-25,,0
2024-08-26,0.186108,1
2024-08-27,0.234353,1
2024-08-28,0.186108,1
2024-08-29,0.27551,1
2024-08-30,0.1759204999999999,2
2024-08-31,0.067745,1
2024-09-01,0.186108,1
2024-09-02,,0
2024-09-03,0.2038495,2
2024-09-04,,0
2024-09-05,,0
2024-09-06,,0
2024-09-07,0.186108,1
2024-09-08,0.082294,1
2024-09-09,,0
2024-09-10,0.103945,1
2024-09-11,0.186108,1
2024-09-12,0.2338726666666666,3
2024-09-13,0.2443943333333333,3
2024-09-14,,0
2024-09-15,0.186108,1
2024-09-16,0.165733,1
2024-09-17,0.186108,1
2024-09-18,,0
2024-09-19,0.186108,1
2024-09-20,,0
2024-09-21,0.0918375,2
2024-09-22,,0
2024-09-23,0.186108,1
2024-09-24,,0
2024-09-25,0.165733,1
2024-09-26,0.27559,1
2024-09-27,0.186108,1
2024-09-28,,0
2024-09-29,0.186108,1
2024-09-30,0.235875,1
