date,sentiment,num_articles
2024-12-07,,0
2024-12-08,,0
2024-12-09,,0
2024-12-10,,0
2024-12-11,0.394467,1
2024-12-12,,0
2024-12-13,,0
2024-12-14,,0
2024-12-15,,0
2024-12-16,,0
2024-12-17,,0
2024-12-18,,0
2024-12-19,,0
2024-12-20,,0
2024-12-21,,0
2024-12-22,,0
2024-12-23,0.3519784999999999,2
2024-12-24,,0
2024-12-25,,0
2024-12-26,0.190604,1
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,,0
2025-01-01,,0
2025-01-02,0.215707,1
2025-01-03,,0
2025-01-04,,0
2025-01-05,,0
2025-01-06,,0
2025-01-07,0.320827,1
2025-01-08,,0
2025-01-09,,0
2025-01-10,0.335353,1
2025-01-11,,0
2025-01-12,,0
2025-01-13,0.3251219999999999,3
2025-01-14,,0
2025-01-15,,0
2025-01-16,0.337538,2
2025-01-17,,0
2025-01-18,,0
2025-01-19,,0
2025-01-20,,0
2025-01-21,0.294768,1
2025-01-22,0.2308835,2
2025-01-23,,0
2025-01-24,0.408326,1
2025-01-25,,0
2025-01-26,,0
2025-01-27,,0
2025-01-28,0.335156,1
2025-01-29,0.26221,1
2025-01-30,,0
2025-01-31,,0
2025-02-01,,0
2025-02-02,,0
2025-02-03,,0
2025-02-04,0.511337,1
2025-02-05,,0
2025-02-06,0.159642,1
2025-02-07,,0
2025-02-08,,0
2025-02-09,,0
2025-02-10,0.1705445,2
2025-02-11,0.159557,1
2025-02-12,,0
2025-02-13,0.221266,3
2025-02-14,,0
2025-02-15,,0
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,,0
2025-02-20,,0
2025-02-21,,0
2025-02-22,,0
2025-02-23,,0
2025-02-24,0.349302,1
2025-02-25,,0
2025-02-26,,0
2025-02-27,0.1232743333333333,3
2025-02-28,,0
2025-03-01,0.404394,1
2025-03-02,,0
2025-03-03,,0
2025-03-04,,0
2025-03-05,,0
2025-03-06,0.2706645,2
2025-03-07,0.3171585,2
2025-03-08,,0
2025-03-09,,0
2025-03-10,,0
2025-03-11,0.225739,1
2025-03-12,,0
2025-03-13,,0
2025-03-14,,0
2025-03-15,,0
2025-03-16,,0
2025-03-17,0.345202,1
2025-03-18,,0
2025-03-19,,0
2025-03-20,,0
2025-03-21,,0
2025-03-22,,0
2025-03-23,,0
2025-03-24,,0
2025-03-25,,0
2025-03-26,,0
2025-03-27,,0
2025-03-28,0.28072,1
2025-03-29,,0
2025-03-30,,0
2025-03-31,0.1058665,2
2025-04-01,0.288556,1
2025-04-02,,0
2025-04-03,,0
2025-04-04,0.2317583333333333,3
2025-04-05,0.406532,1
2025-04-06,,0
2025-04-07,,0
2025-04-08,,0
2025-04-09,0.291976,1
2025-04-10,0.284136,1
2025-04-11,,0
2025-04-12,,0
2025-04-13,,0
2025-04-14,0.338163,1
2025-04-15,0.342266,1
2025-04-16,0.3525425,2
2025-04-17,0.178136,1
2025-04-18,0.382061,1
2025-04-19,0.293498,1
2025-04-20,,0
2025-04-21,,0
2025-04-22,0.21343,2
2025-04-23,0.1420223333333333,3
2025-04-24,0.3059315,2
2025-04-25,0.164588,2
2025-04-26,0.376042,1
2025-04-27,,0
2025-04-28,0.223355,1
2025-04-29,0.15452225,4
2025-04-30,0.1526239999999999,3
2025-05-01,0.181772,4
2025-05-02,0.2107945,2
2025-05-03,0.221507,1
2025-05-04,,0
2025-05-05,0.232887,1
2025-05-06,0.1872609999999999,3
2025-05-07,,0
2025-05-08,,0
2025-05-09,,0
2025-05-10,,0
2025-05-11,0.270775,1
2025-05-12,,0
2025-05-13,,0
2025-05-14,,0
2025-05-15,,0
2025-05-16,0.248091,1
2025-05-17,,0
2025-05-18,,0
2025-05-19,,0
2025-05-20,,0
