date,sentiment,num_articles
2023-08-26,,0
2023-08-27,,0
2023-08-28,,0
2023-08-29,0.160819,1
2023-08-30,0.164722,1
2023-08-31,0.2761945,4
2023-09-01,,0
2023-09-02,0.465694,1
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.2430439999999999,2
2023-09-06,0.252674,1
2023-09-07,,0
2023-09-08,,0
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.2685996666666666,3
2023-09-12,0.1316675,2
2023-09-13,0.1943493333333333,3
2023-09-14,0.18205175,4
2023-09-15,0.116253,5
2023-09-16,,0
2023-09-17,0.0148105,2
2023-09-18,0.0964705,12
2023-09-19,0.1266749285714285,14
2023-09-20,0.142124125,8
2023-09-21,0.4238045,2
2023-09-22,0.224556,1
2023-09-23,,0
2023-09-24,,0
2023-09-25,0.1701835,2
2023-09-26,0.214589,1
2023-09-27,0.131672,1
2023-09-28,0.258774,1
2023-09-29,0.160819,1
2023-09-30,,0
2023-10-01,,0
2023-10-02,-0.009545,1
2023-10-03,0.139781,1
2023-10-04,,0
2023-10-05,0.232584,1
2023-10-06,0.133064,2
2023-10-07,,0
2023-10-08,,0
2023-10-09,,0
2023-10-10,0.361344,2
2023-10-11,0.356236,1
2023-10-12,0.346839,2
2023-10-13,0.209105,1
2023-10-14,,0
2023-10-15,,0
2023-10-16,0.14606,2
2023-10-17,,0
2023-10-18,0.2872523333333333,3
2023-10-19,0.1563415,2
2023-10-20,,0
2023-10-21,,0
2023-10-22,,0
2023-10-23,0.124958,1
2023-10-24,,0
2023-10-25,0.208718,1
2023-10-26,,0
2023-10-27,,0
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.228391,2
2023-10-31,0.390773,1
2023-11-01,0.2966705,2
2023-11-02,0.3286,1
2023-11-03,0.170466,2
2023-11-04,,0
2023-11-05,,0
2023-11-06,0.35525,1
2023-11-07,,0
2023-11-08,0.306639,2
2023-11-09,0.127877,3
2023-11-10,0.109076,2
2023-11-11,,0
2023-11-12,0.234341,1
2023-11-13,0.29274,2
2023-11-14,0.267375,1
2023-11-15,,0
2023-11-16,0.0430394999999999,2
2023-11-17,0.244908,1
2023-11-18,0.1482185,2
2023-11-19,,0
2023-11-20,,0
2023-11-21,,0
2023-11-22,,0
2023-11-23,0.380561,1
2023-11-24,,0
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.406889,1
2023-11-28,0.291866,1
2023-11-29,0.161868,2
2023-11-30,0.2997283333333333,3
2023-12-01,0.131864,3
2023-12-02,,0
2023-12-03,,0
2023-12-04,0.2085726,5
2023-12-05,0.1090454615384615,13
2023-12-06,0.2864903333333333,3
2023-12-07,0.270281,1
2023-12-08,0.1236035,2
2023-12-09,0.233546,1
2023-12-10,,0
2023-12-11,,0
2023-12-12,,0
2023-12-13,0.2051945,2
2023-12-14,0.2822565,4
2023-12-15,0.16983,1
2023-12-16,,0
2023-12-17,0.231984,1
2023-12-18,0.241618,1
2023-12-19,0.291084,1
2023-12-20,0.065644,2
2023-12-21,0.2026405,2
2023-12-22,0.094115,1
2023-12-23,,0
2023-12-24,,0
2023-12-25,,0
2023-12-26,,0
2023-12-27,,0
2023-12-28,,0
2023-12-29,,0
2023-12-30,0.246943,1
2023-12-31,,0
2024-01-01,,0
2024-01-02,0.275762,2
2024-01-03,0.2937125,2
2024-01-04,0.1386025,2
2024-01-05,0.2990173333333333,3
2024-01-06,,0
2024-01-07,,0
2024-01-08,,0
2024-01-09,,0
2024-01-10,,0
2024-01-11,0.430552,1
2024-01-12,-0.102503,1
2024-01-13,,0
2024-01-14,,0
2024-01-15,,0
2024-01-16,,0
2024-01-17,,0
2024-01-18,,0
2024-01-19,,0
2024-01-20,,0
2024-01-21,,0
2024-01-22,0.301737,2
2024-01-23,,0
2024-01-24,0.239806,2
2024-01-25,,0
2024-01-26,0.242432,2
2024-01-27,,0
2024-01-28,,0
2024-01-29,0.348671,1
2024-01-30,,0
2024-01-31,0.369831,1
2024-02-01,,0
2024-02-02,0.2364575,2
2024-02-03,,0
2024-02-04,,0
2024-02-05,0.2601756666666666,3
2024-02-06,,0
2024-02-07,0.2182675,2
2024-02-08,,0
2024-02-09,,0
2024-02-10,,0
2024-02-11,,0
2024-02-12,0.369127,1
2024-02-13,0.096323,1
2024-02-14,0.307152,2
2024-02-15,-0.048981,1
2024-02-16,0.275174,3
2024-02-17,,0
2024-02-18,,0
2024-02-19,0.3387923333333333,3
2024-02-20,0.258813,1
2024-02-21,0.160819,1
2024-02-22,,0
2024-02-23,0.106924,1
2024-02-24,0.168122,1
2024-02-25,0.045811,1
2024-02-26,0.179469,4
2024-02-27,0.1472738,10
2024-02-28,0.28464336,50
2024-02-29,0.30362775,4
2024-03-01,0.466499,1
2024-03-02,,0
2024-03-03,0.35087,1
2024-03-04,,0
2024-03-05,,0
2024-03-06,0.2259743333333333,3
2024-03-07,-0.083473,1
2024-03-08,0.1705094999999999,2
2024-03-09,0.14397,1
2024-03-10,,0
2024-03-11,0.1772715,2
2024-03-12,0.216069,1
2024-03-13,0.163576,1
2024-03-14,0.289997,1
2024-03-15,0.2163635,2
2024-03-16,,0
2024-03-17,,0
2024-03-18,0.315946,2
2024-03-19,0.350747,2
2024-03-20,0.234764,1
2024-03-21,,0
2024-03-22,0.382345,1
2024-03-23,,0
2024-03-24,0.243742,1
2024-03-25,,0
2024-03-26,0.238974,1
2024-03-27,0.214345,2
2024-03-28,0.248975,2
2024-03-29,0.106863,2
2024-03-30,,0
2024-03-31,,0
2024-04-01,0.205205,1
2024-04-02,0.227745,1
2024-04-03,,0
2024-04-04,0.315975,1
2024-04-05,,0
2024-04-06,,0
2024-04-07,,0
2024-04-08,0.2158955,2
2024-04-09,,0
2024-04-10,0.374836,1
2024-04-11,0.124234,2
2024-04-12,0.253479,1
2024-04-13,0.13247,1
2024-04-14,,0
2024-04-15,,0
2024-04-16,0.242136,1
2024-04-17,,0
2024-04-18,0.500929,1
2024-04-19,,0
2024-04-20,0.270622,1
2024-04-21,,0
2024-04-22,0.423945,1
2024-04-23,,0
2024-04-24,,0
2024-04-25,0.242644,1
2024-04-26,0.344877,2
2024-04-27,,0
2024-04-28,,0
2024-04-29,0.328929,2
2024-04-30,0.219506,2
2024-05-01,,0
2024-05-02,,0
2024-05-03,0.276515,1
2024-05-04,,0
2024-05-05,,0
2024-05-06,0.2113546666666667,3
2024-05-07,0.155874,1
2024-05-08,0.073083,1
2024-05-09,0.1143565,2
2024-05-10,0.332019,1
2024-05-11,0.11195,1
2024-05-12,,0
2024-05-13,,0
2024-05-14,0.262865,1
2024-05-15,0.2763649999999999,4
2024-05-16,,0
2024-05-17,0.2340893333333333,3
2024-05-18,,0
2024-05-19,0.067529,2
2024-05-20,0.2570116666666666,3
2024-05-21,0.1285872222222222,9
2024-05-22,0.1247816666666666,6
2024-05-23,,0
2024-05-24,,0
2024-05-25,,0
2024-05-26,0.313976,1
2024-05-27,,0
2024-05-28,0.228786,1
2024-05-29,,0
2024-05-30,,0
2024-05-31,0.1719273333333333,3
2024-06-01,0.154341,1
2024-06-02,0.255762,1
2024-06-03,0.2479829999999999,5
2024-06-04,,0
2024-06-05,0.501181,1
2024-06-06,,0
2024-06-07,0.2202815,2
2024-06-08,,0
2024-06-09,,0
2024-06-10,0.29606,1
2024-06-11,0.2720945,2
2024-06-12,0.363296,1
2024-06-13,,0
2024-06-14,0.2164862,5
2024-06-15,,0
2024-06-16,,0
2024-06-17,0.168208,2
2024-06-18,0.351225,1
2024-06-19,0.19226,1
2024-06-20,0.239355,2
2024-06-21,0.3764705,2
2024-06-22,,0
2024-06-23,,0
2024-06-24,0.132379,1
2024-06-25,0.18816525,4
2024-06-26,0.44387,1
2024-06-27,,0
2024-06-28,0.225856,2
2024-06-29,,0
2024-06-30,,0
2024-07-01,0.238974,1
2024-07-02,,0
2024-07-03,,0
2024-07-04,,0
2024-07-05,0.196477,1
2024-07-06,,0
2024-07-07,,0
2024-07-08,0.259136,2
2024-07-09,,0
2024-07-10,,0
2024-07-11,0.103279,1
2024-07-12,0.194335,1
2024-07-13,,0
2024-07-14,,0
2024-07-15,0.264538,1
2024-07-16,0.152564,1
2024-07-17,,0
2024-07-18,,0
2024-07-19,0.206488,1
2024-07-20,,0
2024-07-21,,0
2024-07-22,,0
2024-07-23,,0
2024-07-24,0.175971,2
2024-07-25,,0
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,0.210463,2
2024-07-30,0.190073,2
2024-07-31,,0
2024-08-01,,0
2024-08-02,,0
2024-08-03,,0
2024-08-04,,0
2024-08-05,,0
2024-08-06,0.1922019999999999,2
2024-08-07,,0
2024-08-08,0.188624,1
2024-08-09,0.288416,1
2024-08-10,,0
2024-08-11,,0
2024-08-12,0.195142,1
2024-08-13,,0
2024-08-14,0.2221429999999999,2
2024-08-15,0.131219,1
2024-08-16,0.187607,1
2024-08-17,,0
2024-08-18,,0
2024-08-19,0.18713,2
2024-08-20,,0
2024-08-21,,0
2024-08-22,0.198128,2
2024-08-23,0.2087009999999999,2
2024-08-24,,0
2024-08-25,,0
2024-08-26,0.1058254999999999,2
2024-08-27,0.14864,1
2024-08-28,0.139995,2
2024-08-29,0.20098,1
2024-08-30,0.296857,1
2024-08-31,,0
2024-09-01,,0
2024-09-02,0.1520555,2
2024-09-03,0.173881,1
2024-09-04,0.138161,1
2024-09-05,0.335819,1
2024-09-06,0.175986,1
2024-09-07,,0
2024-09-08,,0
2024-09-09,0.2167195,2
2024-09-10,,0
2024-09-11,0.210729,1
2024-09-12,0.220034,1
2024-09-13,,0
2024-09-14,,0
2024-09-15,,0
2024-09-16,0.228304,2
2024-09-17,0.184781,2
2024-09-18,,0
2024-09-19,0.154336,1
2024-09-20,0.178928,2
2024-09-21,,0
2024-09-22,,0
2024-09-23,0.211271,2
2024-09-24,0.1761003333333333,9
2024-09-25,0.228184,5
2024-09-26,,0
2024-09-27,0.238974,1
2024-09-28,,0
2024-09-29,,0
2024-09-30,0.2198775,2
2024-10-01,0.2796585,2
2024-10-02,-0.140992,1
2024-10-03,,0
2024-10-04,,0
2024-10-05,-0.110876,1
2024-10-06,,0
2024-10-07,0.238974,1
2024-10-08,,0
2024-10-09,0.2052115,2
2024-10-10,,0
2024-10-11,0.219671,1
2024-10-12,0.183451,1
2024-10-13,,0
2024-10-14,,0
2024-10-15,0.172687,1
2024-10-16,0.256734,1
2024-10-17,,0
2024-10-18,,0
2024-10-19,0.121684,1
2024-10-20,,0
2024-10-21,0.192634,1
2024-10-22,0.1352436666666666,3
2024-10-23,0.181795,1
2024-10-24,0.164027,1
2024-10-25,,0
2024-10-26,,0
2024-10-27,,0
2024-10-28,,0
2024-10-29,0.186236,1
2024-10-30,,0
2024-10-31,,0
2024-11-01,,0
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.2701045,2
2024-11-05,0.218078,2
2024-11-06,0.1203325,2
2024-11-07,0.2259455,2
2024-11-08,,0
2024-11-09,,0
2024-11-10,,0
2024-11-11,-0.170333,1
2024-11-12,0.197098,1
2024-11-13,0.339095,1
2024-11-14,0.132725,1
