date,shares,amount,buy_flag
2023-07-14,22750.0,3243567.0996,0
2023-07-17,6900.0,1000500.0,0
2023-07-18,2750.0,396000.0,0
2023-07-25,6700.0,1005000.0,0
2023-07-27,516666.0,77715554.96209998,0
2023-08-01,4919.0,735882.4,0
2023-08-08,30000.0,4160167.587800001,0
2023-08-18,166667.0,20882958.4325,0
2023-08-22,8932.0,1109801.0,0
2023-08-23,10000.0,1269000.0,0
2023-08-28,174479.0,21989900.1154,0
2023-08-29,2000.0,260000.0,0
2023-08-30,40000.0,5234155.330800001,0
2023-09-01,34919.0,4636995.8711,0
2023-09-05,22000.0,3139017.5833,0
2023-09-12,152000.0,22809300.0,0
2023-09-13,226667.0,32927208.5078,0
2023-09-25,2750.0,359700.00000000006,0
2023-09-27,40000.0,5328806.9453,0
2023-09-29,168849.0,23337895.5934,0
2023-10-02,63483.0,8668200.776600001,0
2023-10-09,2750.0,341000.0,0
2023-10-11,40000.0,5211454.9703,0
2023-10-16,2750.0,344272.5,0
2023-10-17,3402.0,420453.18,0
2023-10-25,26077.0,3117790.6175,0
2023-11-01,12240.0,1447380.0,0
2023-11-02,2300.0,281540.0,0
2023-11-03,13623.0,1664508.7262,0
2023-11-06,30000.0,3557660.1176,0
2023-11-08,22555.0,2673298.7611,0
2023-11-14,517444.0,64861543.68890001,0
2023-11-15,2000.0,260000.0,0
2023-11-20,679.0,86328.06,0
2023-11-21,2410.0,308480.0,0
2023-11-22,40000.0,5154247.2755,0
2023-11-27,174478.0,22228529.036,0
2023-11-28,202596.0,25794700.7241,0
2023-11-29,11087.0,1408049.0,0
2023-12-01,37000.0,4652500.0,0
2023-12-05,84144.0,11305410.4111,0
2023-12-06,40000.0,5474739.4229,0
2023-12-07,166775.0,23386137.2356,0
2023-12-08,13077.0,1840566.8660000004,0
2023-12-12,232569.0,32571956.3099,0
2023-12-13,166667.0,23714702.6469,0
2023-12-19,76272.0,11252807.1828,0
2023-12-20,60000.0,8600780.5374,0
2023-12-26,199832.0,27726571.959100004,0
2023-12-27,166667.0,22802672.5791,0
2024-01-02,122386.0,16442919.8517,0
2024-01-03,40000.0,5312850.488,0
2024-01-08,58667.0,8216583.017899999,0
2024-01-09,198448.0,27540444.788600005,0
2024-01-10,29252.0,4103365.2528,0
2024-01-11,700.0,98234.99,0
2024-01-12,1000.0,140351.0,0
2024-01-16,84783.0,11411654.0836,0
2024-01-17,40000.0,5335634.4558,0
2024-01-19,15770.0,2208238.948,0
2024-01-22,11740.0,1670735.0045,0
2024-01-23,153848.0,21785304.0618,0
2024-01-26,8000.0,1200000.0,0
2024-01-31,60000.0,8794939.366500001,0
2024-02-01,39000.0,5637060.0,0
2024-02-06,153848.0,22132442.1638,0
2024-02-08,2000.0,300000.0,0
2024-02-14,60000.0,8764999.725,0
2024-02-20,76912.0,11366818.792599998,0
2024-02-21,7838.0,1144191.24,0
2024-02-28,60000.0,9214436.0884,0
2024-02-29,75500.0,11725700.0,0
2024-03-01,165877.0,26532065.1334,0
2024-03-04,48937.0,7875514.3301,0
2024-03-05,9796.0,1535620.96,0
2024-03-06,59186.0,9696801.1908,0
2024-03-08,72976.0,12186992.0,0
2024-03-12,600.0,97800.0,0
2024-03-19,600.0,96894.0,0
2024-03-21,78682.0,13320728.8886,0
2024-03-25,1500.0,253528.95,0
2024-03-26,22170.0,3750632.843,0
2024-04-02,600.0,96426.0,0
2024-04-09,600.0,96930.0,0
2024-04-16,600.0,93498.0,0
2024-04-23,600.0,94344.0,0
2024-04-30,600.0,96612.0,0
2024-05-07,600.0,97200.0,0
2024-05-14,600.0,89640.0,0
2024-05-21,600.0,87426.0,0
2024-05-28,600.0,87600.0,0
2024-05-30,173885.0,25361603.3247,0
2024-06-03,7578.0,1104417.72,0
2024-06-04,6600.0,969492.0,0
2024-06-10,115385.0,16989886.775200002,0
2024-06-11,600.0,88782.0,0
2024-06-12,225768.0,33876283.2456,0
2024-06-14,2000.0,291000.0,0
2024-06-17,43334.0,6501613.451,0
2024-06-18,56767.0,8520390.336000001,0
2024-06-21,1500.0,225000.0,0
2024-06-24,138887.0,20680534.565300003,0
2024-06-25,669561.0,100758253.5708,0
2024-06-27,11635.0,1745523.4225,0
2024-07-02,600.0,90774.0,0
2024-07-08,115385.0,17532949.2399,0
2024-07-09,600.0,91752.0,0
2024-07-15,1000.0,145880.0,0
2024-07-16,600.0,89082.0,0
2024-07-22,195385.0,29134062.9705,0
2024-07-23,600.0,90150.0,0
2024-07-30,600.0,84390.0,0
2024-08-05,76923.0,9530759.7,0
2024-08-06,600.0,75942.0,0
2024-08-13,600.0,68634.0,0
2024-08-20,600.0,71364.0,0
2024-08-27,600.0,69180.0,0
2024-08-29,9603.0,1134786.51,0
2024-09-03,8178.0,952737.0,0
2024-09-04,2922.0,333896.94,0
2024-09-10,600.0,70206.0,0
2024-09-17,237619.0,28514280.0,0
2024-09-24,600.0,78348.00000000001,0
2024-09-30,76923.0,9793836.36,0
2024-10-01,43319.0,5479333.8996,0
2024-10-04,6250.0,802624.9999999999,0
2024-10-08,600.0,78090.0,0
2024-10-14,38460.0,5152486.2,0
2024-10-15,600.0,80106.0,0
2024-10-22,600.0,81666.00000000001,0
2024-10-29,12235.0,1677517.0995,0
2024-11-04,6250.0,851437.4999999999,0
2024-11-07,156924.0,22753980.0,0
2024-11-19,214285.0,28088866.0485,0
2024-11-20,9603.0,1250502.66,0
2024-11-25,107923.0,15117834.8696,0
2024-12-02,500.0,68005.0,0
2024-12-03,244233.0,33489004.9584,0
2024-12-04,6250.0,853437.5000000001,0
2024-12-09,39461.0,5425072.3242,0
2024-12-11,2009.0,281319.4664,0
2024-12-17,214285.0,28260141.2262,0
2024-12-23,38461.0,5137627.077900001,0
2025-01-02,20000.0,2637400.0,0
2025-01-06,258996.0,35210926.807,0
2025-01-07,700.0,94745.0,0
2025-01-14,214985.0,27722551.9858,0
2025-01-21,39161.0,5217601.5244,0
2025-01-28,214985.0,27776758.7486,0
2025-02-03,38461.0,4994993.036599999,0
2025-02-04,6950.0,900581.0000000001,0
2025-02-11,214985.0,29030838.974200003,0
2025-02-12,190301.0,26739098.3446,0
2025-02-14,450338.0,71931582.01640001,0
2025-02-18,116085.0,18610798.305,0
2025-02-20,2712.0,423939.84,0
2025-02-25,214985.0,30513942.8573,0
2025-02-26,26154.0,3792330.0,0
2025-03-03,76923.0,10986139.4837,0
2025-03-04,6950.0,973695.0,0
2025-03-05,6086.0,863420.8200000001,0
2025-03-11,214985.0,27261890.7079,0
2025-03-17,38461.0,4869214.9772,0
2025-03-18,700.0,88200.0,0
2025-03-25,214985.0,27814835.2974,0
2025-04-01,39159.0,4715681.8267,0
2025-04-08,214985.0,23382145.983700003,0
2025-04-09,6250.0,750000.0,0
2025-04-15,700.0,80276.0,0
2025-04-22,214985.0,24554958.1335,0
2025-04-29,700.0,86296.0,0
2025-05-05,6250.0,771437.5,0
2025-05-06,214285.0,26322888.090200003,0
2025-05-20,216530.0,28698225.5765,0
2025-05-28,238509.0,30685950.3587,0
2025-05-29,9475.0,1218426.2358,0
2025-06-02,4809.0,619639.65,0
2025-06-04,6250.0,826750.0,0
2025-06-05,6600.0,900100.0,0
2025-06-06,16500.0,2329644.4277,0
2025-06-09,236000.0,32897547.1309,0
2025-06-11,5000.0,701200.0,0
2025-06-12,600.0,82278.0,0
2025-06-20,600.0,79362.0,0
2025-06-23,236000.0,30553187.170200005,0
2025-06-26,600.0,78198.00000000001,0
2025-07-03,600.0,81762.0,0
2025-07-07,242250.0,33040326.8829,0
2025-07-10,600.0,82326.0,0
2025-07-17,600.0,82548.00000000001,0
2025-07-21,236000.0,32763774.911000006,0
2025-07-24,5600.0,793634.0,0
