date,shares,amount,buy_flag
2016-12-13,1985.0,48535.235,0
2017-01-24,2083.0,54158.0,0
2017-01-25,183345.0,4893380.9973,0
2017-01-27,36000.0,962348.4,0
2017-01-31,166667.0,4403074.3986,0
2017-02-10,76798.0,2051159.383,0
2017-02-15,65666.0,1788301.8778,0
2017-02-16,51000.0,1406767.2,0
2017-02-17,64500.0,1778019.9,0
2017-02-27,500.0,13785.0,0
2017-03-01,6757.0,190255.7468,0
2017-03-02,171500.0,4805926.8,0
2017-03-13,34050.0,940648.275,0
2017-04-26,41075.0,1169088.9725,0
2017-05-01,49001.0,1421029.0,0
2017-05-02,23236.0,676655.556,0
2017-05-08,30883.0,898445.1477,0
2017-05-09,5422.0,158064.3128,0
2017-05-15,54750.0,1603764.375,0
2017-05-19,30000.0,870000.0,0
2017-05-22,56500.0,1643539.15,0
2017-06-01,40717.0,1206143.4042,0
2017-06-05,153500.0,4540422.55,0
2017-06-14,106983.0,3129520.2075,0
2017-08-24,46763.0,1334227.8871,0
2017-08-29,33000.0,942618.6,0
2017-08-30,48125.0,1376966.9375,0
2017-10-25,36462.0,1150956.6954,0
2017-10-31,248857.0,7807838.6036,0
2017-11-07,9242.0,296806.83,0
2017-12-14,2083.0,66978.865,0
2017-12-21,51676.0,1675372.0931999998,0
2018-02-14,30000.0,887931.0,1
2018-03-12,1000.0,29895.0,0
2018-06-08,224884.0,6457476.5948,0
2018-06-11,33000.0,950614.5,0
2018-07-30,3953.0,132253.9398,0
2018-08-01,45298.0,1501442.9781999998,0
2018-08-02,305129.0,10037839.719,0
2018-08-27,18225.0,609626.25,0
2018-08-30,1000.0,33655.0,0
2018-09-04,10000.0,334174.0,0
2018-09-20,30667.0,1109587.2606000002,0
2018-11-16,4430.0,143071.28,0
2018-11-20,150.0,4623.495,0
2018-11-26,12577.0,395851.0134,0
2018-11-30,30151.0,969665.2053,0
2018-12-19,20000.0,613600.0,0
2019-01-30,35701.0,1203377.1771,0
2019-02-14,223379.0,7543151.4236,0
2019-02-15,33023.0,1132513.8781,0
2019-02-25,36664.0,1283240.0,0
2019-06-18,194960.0,6207643.376,0
2019-08-21,9667.0,270095.98000000004,0
2019-10-30,2720.0,81519.4125,0
2019-10-31,1000.0,29780.0,0
2019-11-04,39194.0,1176418.8975,0
2019-11-07,63381.0,1913409.009,0
2019-11-08,2345.0,70478.2715,0
2019-11-11,13254.0,397661.0874,0
2019-12-11,2345.0,66577.364,0
2020-05-15,2140.0,42037.732,0
2020-07-29,62994.0,1974946.0878,0
2020-07-30,94928.0,2949412.96,0
2020-07-31,28840.0,888274.884,0
2020-08-10,39192.0,1247853.684,0
2020-08-11,46885.0,1515356.0195000002,0
2020-09-01,25776.0,843643.3248,0
2020-09-11,41484.0,1317121.1484,0
2020-09-14,19477.0,636940.7494,0
2020-09-16,21685.0,717021.0305,0
2020-09-17,54917.0,1783281.2991,0
2020-11-03,31604.0,1065093.6255,0
2020-11-05,200.0,6937.0,0
2020-11-09,3409.0,123883.06,0
2020-11-18,32376.0,1178072.7991999998,0
2020-11-19,14360.0,514604.96,0
2020-12-01,69551.0,2614414.8453,0
2020-12-14,10834.0,401512.3736,0
2021-02-01,302.0,10802.0272,0
2021-02-09,16155.0,590295.6224999999,0
2021-02-16,100870.0,3905876.721,0
2021-02-19,154779.0,5845295.661499999,0
2021-02-26,75856.0,2929460.1072,0
2021-03-01,22205.0,873134.4395999999,0
2021-03-10,44795.0,1742659.885,0
2021-03-12,66683.0,2677309.1134,0
2021-03-15,37239.0,1542123.9717,0
2021-04-05,13320.0,605840.22,0
2021-04-08,35000000.0,1522150000.0,0
2021-04-19,6999.0,323097.07440000004,0
2021-04-29,47970.0,2158406.2392,0
2021-05-03,109459.0,4917577.9386,0
2021-05-05,1324.0,59977.2,1
2021-05-05,54799.0,2488285.5925,0
2021-05-07,44986.0,2070942.5884,0
2021-05-12,1385.0,59956.65,1
2021-05-17,3084.0,135762.9228,0
2021-05-19,1399.0,60003.11,1
2021-05-19,11125.0,474859.7366,0
2021-05-25,18729.0,824147.1701999999,0
2021-05-27,81271.0,3575924.0,0
2021-06-03,1410.0,59925.0,1
2021-06-10,5546.0,238644.38,0
2021-06-14,1420.0,59838.8,1
2021-07-26,7764.0,319569.4032,0
2021-08-06,7466.0,306630.2848,0
2021-08-11,37537.0,1535796.3254,0
2021-08-19,28419.0,1162033.0167,0
2021-09-01,13702.0,546413.8367999999,0
2021-09-02,67069.0,2650077.2763,0
2021-09-07,15302.0,602831.4712,0
2021-12-13,16866.0,632137.6799999999,0
2021-12-27,102.0,3798.48,1
2022-01-03,5.0,184.75,1
2022-02-04,13320.0,559593.1799999999,0
2022-02-14,104229.0,4327952.8815,0
2022-02-15,70567.0,2952876.115,0
2022-02-18,47.0,1974.0,0
2022-04-01,12529.0,454098.5702,0
2022-04-20,5545.0,194226.9005,0
2022-05-16,3083.0,108472.8886,0
2022-05-18,5468.0,188158.6278,0
2022-06-02,8723.0,311175.5493,0
2022-08-01,5575.0,204630.375,0
2022-08-15,41066.0,1531437.3786,0
2023-02-03,4655.0,167593.034,0
2023-02-13,97167.0,3450361.3032,0
2023-02-16,5744.0,204003.904,0
2023-02-27,41990.0,1440483.746,0
2023-03-07,19909.0,700177.6301000001,0
2023-04-28,21833.0,722831.6809,0
2023-05-01,28574.0,946913.786,0
2023-05-05,15000.0,471784.5,0
2023-05-10,49882.0,1563087.3874,0
2023-05-15,20528.0,637203.4896,0
2023-06-13,11000.0,362890.0,0
2023-06-16,35045.0,1226578.5045,0
2023-07-26,116710.0,3950324.184,0
2023-11-20,11272.0,317540.1304,0
2023-12-21,18200.0,548799.16,0
2024-02-15,6607.0,211562.747,0
2024-02-16,34584.0,1106347.9661,0
2024-02-21,8480.0,274209.28,0
2024-02-29,4086.0,131612.5116,0
2024-03-21,77464.0,2575035.0488,0
2024-05-01,29978.0,990643.9946,0
2024-05-02,12546.0,419302.3752,0
2024-05-03,16416.0,553284.8640000001,0
2024-05-06,103437.0,3433539.4965,0
2024-05-09,36489.0,1240942.7576,0
2024-05-14,20152.0,705320.0,0
2024-06-05,12830.0,479663.663,0
2024-07-31,55280.0,2226999.024,0
2024-08-12,2175.0,84878.2875,0
2024-08-13,22239.0,885075.1195,0
2024-08-14,17983.0,710504.7334,0
2024-08-15,10000.0,400000.0,0
2024-08-20,2483.0,100463.4215,0
2024-08-27,7774.0,326741.22000000003,0
2024-09-13,5000.0,212500.0,0
2024-10-30,129831.0,6298490.4316,0
2024-10-31,100000.0,4836150.0,0
2024-11-01,16079.0,774240.8317,0
2024-11-12,10200.0,492983.34,0
2024-11-13,5175.0,250263.5175,0
2024-11-21,50000.0,2398000.0,0
2024-11-22,5000.0,241954.0,0
2024-11-25,8876.0,435724.6152,0
2025-01-30,2209.0,110164.5972,0
2025-01-31,30000.0,1557738.0,0
2025-02-18,14111.0,744757.4135,0
2025-02-19,4137.0,218518.4085,0
2025-02-27,44169.0,2210110.7544,0
2025-02-28,55831.0,2797853.3199,0
2025-04-30,20262.0,892768.0344,0
2025-05-12,8000.0,375293.6,0
2025-05-28,23923.0,1189476.2459,0
2025-05-29,23611.0,1175123.1812,0
2025-06-02,4464.0,222533.9712,0
2025-06-06,20000.0,1022284.0,0
2025-06-11,20000.0,1010406.0,0
2025-07-30,81847.0,5097056.151699999,0
