date,shares,amount,buy_flag
2015-04-13,3079.0,383963.8,0
2015-04-14,3107.0,399220.0,0
2015-04-15,1341.0,174262.94999999998,0
2015-04-16,1341.0,174169.08,0
2015-04-17,1341.0,173994.75,0
2015-05-19,6838.0,879317.2092,0
2015-06-11,13703.0,1781141.1022,0
2015-06-23,9042.0,1170016.716,0
2015-08-11,800.0,98368.0,1
2015-10-29,30.0,3466.08,1
2016-02-01,2000.0,179034.0,1
2016-02-26,18000.0,1545067.2,0
2016-03-08,80.0,7175.839999999999,1
2016-03-30,3069.0,293780.025,0
2016-05-17,10300.0,988635.2,0
2016-06-01,3486.0,355798.59,0
2016-06-16,35.0,3471.755,1
2016-06-29,3900.0,343905.9,1
2016-08-09,5686.0,551052.4354,0
2016-09-07,9196.0,924199.254,0
2016-09-23,4129.0,416262.6576,0
2016-10-06,35.0,3519.635,1
2016-11-29,1864.0,209949.776,0
2016-12-15,4487.0,513604.455,0
2017-02-06,32775.0,4026010.135,0
2017-02-07,7975.0,984434.332,0
2017-02-09,21440.0,2639403.4400000004,0
2017-02-10,54110.0,6698545.1026,0
2017-02-14,2100.0,268827.3,0
2017-02-16,3916.0,504701.912,0
2017-02-21,3327.0,431528.535,0
2017-02-22,535.0,70178.411,0
2017-03-01,5337.0,718216.101,0
2017-03-16,8000.0,1077026.4,0
2017-03-31,20233.0,2611602.8012,0
2017-05-08,943.0,121458.4,0
2017-06-29,2987.0,389029.867,0
2017-07-27,13535.0,1950691.885,0
2017-07-31,111312.0,16063265.2208,0
2017-08-02,44421.0,6458169.2955,0
2017-08-03,13418.0,1962343.5878,0
2017-08-10,39542.0,5764024.547,0
2017-08-14,23004.0,3336658.8876,0
2017-08-16,16446.0,2363952.9738,0
2017-10-26,14307.0,2302772.67,0
2017-10-27,6118.0,986265.0,0
2017-11-07,2428.0,391075.532,0
2017-11-08,4800.0,768062.4,0
2017-11-09,35000.0,5569025.800000001,0
2017-11-27,603.0,96911.748,0
2017-12-08,7329.0,1242033.9036,0
2017-12-22,4817.0,826139.585,0
2018-01-26,36879.0,6405926.0422,0
2018-02-23,4381.0,699255.791,0
2018-05-02,3728.0,500004.2064,1
2018-05-10,7400.0,1006677.5,1
2019-02-25,24032.0,3211578.8032,0
2019-06-07,5160.0,775936.5480000001,0
2019-10-29,6477.0,998329.8042,0
2019-11-08,303.0,48077.01,0
2019-12-18,8100.0,1356725.7000000002,0
2020-01-31,7598.0,1262422.896,0
