date,shares,amount,buy_flag
2010-02-25,10000.0,402001.0,0
2010-03-01,5000.0,202500.0,0
2010-12-30,10945.0,410875.3,0
2011-01-03,10000.0,387200.0,0
2011-02-24,6000.0,279420.0,0
2011-08-05,4000.0,266720.0,1
2011-11-02,5000.0,400000.0,0
2011-11-14,8312.0,719154.24,0
2012-05-03,86.0,2954.96,0
2012-05-29,1600.0,55482.170000000006,0
2012-07-30,15199.0,646565.46,0
2012-09-10,81728.0,3497406.8,0
2012-09-11,29795.0,1292805.05,0
2012-11-16,3400.0,161398.0,0
2012-12-12,735.0,35992.95,0
2013-07-29,5922.0,453636.48,0
2013-10-28,2000.0,73193.2,0
2013-11-08,14000.0,462700.0,1
2013-12-20,1000.0,38530.0,0
2014-05-05,30000.0,1158810.0,0
2014-06-30,2950.0,100890.0,0
2014-10-27,50000.0,1530800.0,0
2014-10-28,50000.0,1544400.0,0
2015-02-26,5000.0,145077.5,1
2015-04-30,26316.0,888428.1599999999,0
2015-08-04,7000.0,180506.0,0
2015-09-29,3623.0,81046.51000000001,0
2015-12-28,5670.0,97297.2,0
2016-05-05,5000.0,121750.0,1
2016-05-05,8500.0,206210.0,0
2016-06-21,6178.0,156426.96,0
2016-09-13,3000.0,75750.0,0
2017-02-28,100000.0,2200000.0,1
2017-05-05,3737.0,90136.44,0
2017-09-05,11918.0,319283.22,0
2017-10-31,2000.0,54940.0,1
2017-11-02,66610.0,1859751.2,0
2018-05-17,1000.0,23550.0,0
2018-05-29,50000.0,1112500.0,1
2018-12-28,54.0,1241.73,1
2019-03-22,150720.0,3935877.12,0
2019-07-30,9000.0,173524.0,1
2019-08-15,5000.0,81335.0,1
2019-08-16,19255.0,313738.9,1
2019-08-19,3245.0,53951.37,1
2020-03-18,200000.0,3664000.0,0
2020-08-12,33000.0,648780.0,0
2020-09-15,54230.0,1014643.3,0
2020-12-18,532.0,8934.94,0
2020-12-30,75000.0,1236749.9999999998,0
2021-03-11,77000.0,1491670.0,0
2021-11-04,60000.0,1303800.0,0
2021-11-05,65288.0,1421972.64,0
2021-11-08,50000.0,1078000.0,0
2021-11-15,85000.0,1774800.0,0
2021-12-07,100000.0,2014500.0,0
2021-12-10,16596.0,348516.0,0
2021-12-16,60000.0,1241280.0,0
2021-12-28,11345.0,227750.875,0
2021-12-29,28251.0,569393.2548,0
2022-02-28,40000.0,926800.0,1
2022-03-01,4000.0,96480.0,1
2022-03-02,20000.0,506800.0,0
2022-03-03,20000.0,506400.0,0
2022-03-04,79385.0,2073542.35,0
2022-03-07,10000.0,270500.0,0
2022-03-08,10000.0,267400.0,0
2022-03-21,10000.0,252000.0,0
2022-03-23,10000.0,263800.0,0
2022-03-24,35000.0,947450.0,0
2022-03-25,10000.0,280400.0,0
2022-05-23,50000.0,1591500.0,0
2022-05-25,10000.0,335200.00000000006,0
2022-05-26,50000.0,1777499.9999999998,0
2022-06-07,36327.0,1286339.0699999998,0
2022-12-01,5000.0,138218.0,0
2023-03-21,20824.0,501858.4,0
2023-09-25,400000.0,10640000.0,0
2023-09-26,81725.0,2173067.75,0
2023-09-27,68275.0,1858445.5,0
2024-03-01,14000.0,364840.0,0
2024-03-20,55000.0,1488300.0,0
2024-11-20,16435.0,439800.6,0
2024-12-03,29643.0,775460.88,0
2025-03-06,75000.0,1951200.0,0
2025-03-10,35377.0,941912.625,0
2025-03-11,79573.0,2148471.0,0
2025-03-14,48000.0,1328784.0,0
2025-03-17,90000.0,2531880.0,0
2025-03-18,8000.0,230120.0,0
2025-03-19,25733.0,748444.305,0
2025-05-08,115385.0,2653855.0,0
2025-05-20,100000.0,2525800.0,0
