date,shares,amount,buy_flag
2020-02-05,10022.0,1502043.0,0
2020-02-07,1956.0,286474.5864,0
2020-02-12,2050.0,307746.0,0
2020-02-19,5167.0,775050.0,0
2020-05-06,24220.0,2426654.1093,0
2020-08-06,254.0,33774.38,0
2020-08-07,2594.0,344924.18,0
2020-08-11,20472.0,2732662.4195,0
2020-10-27,4690.0,628967.751,0
2020-10-29,1268.0,157747.3152,0
2020-11-02,5030.0,642564.392,0
2020-11-03,123646.0,16764267.0903,0
2020-11-05,56467.0,7867787.2084,0
2020-11-09,12969.0,1922280.3545,0
2020-11-10,6536.0,1009536.8344,0
2020-11-13,18671.0,2791642.43,0
2020-11-16,16716.0,2536653.0,0
2020-11-24,1266.0,196230.0,0
2021-02-03,10774.0,1835576.4822,0
2021-02-04,5446.0,959246.038,0
2021-02-05,86654.0,15380084.4334,0
2021-02-08,6171.0,1088811.24,0
2021-02-19,9892.0,1744706.12,0
2021-02-23,5751.0,1005013.7693,0
2021-02-24,73853.0,13053334.519800002,0
2021-03-08,1650.0,313500.0,0
2021-03-10,5432.0,1011329.76,0
2021-04-20,5504.0,1072729.6,0
2021-04-23,37305.0,7462130.3415,0
2021-04-27,63390.0,12676717.307,0
2021-04-28,72845.0,14558096.1362,0
2021-04-29,91510.0,18436603.9838,0
2021-04-30,1843.0,374235.3411,0
2021-05-03,36001.0,7386836.4854,0
2021-05-04,23647.0,4848806.741900001,0
2021-05-05,40626.0,8417126.2482,0
2021-05-06,7672.0,1592323.6,0
2021-05-11,3432.0,714988.56,0
2021-07-21,1000.0,252000.0,0
2021-07-22,886.0,218751.8052,0
2021-07-27,10466.0,2616320.0,0
2021-07-29,200.0,49872.0,0
2021-07-30,2900.0,723351.93,0
2021-08-02,43409.0,10854899.812,0
2021-08-03,8500.0,2147414.5,0
2021-08-05,4018.0,1004996.6248,0
2021-11-02,50000.0,12586223.3724,0
2021-11-03,9353.0,2338250.0,0
2021-11-04,24462.0,6117347.986,0
2021-11-05,2100.0,531174.0,0
2021-11-09,3364.0,839689.0492,0
2021-11-10,10304.0,2537357.142,0
2021-11-11,16294.0,3937299.1604,0
2022-01-04,22198.0,5754389.7598,0
2022-02-16,20633.0,5034685.1529,0
2022-02-17,9367.0,2371502.4021,0
2022-03-11,11522.0,3099418.0,0
2022-04-28,1160.0,247815.324,1
2022-04-29,1110.0,242602.044,1
2022-05-02,89100.0,18883001.4565,1
2022-05-03,500.0,107690.0,0
2022-05-13,2358.0,516086.4996,0
2022-07-25,325.0,64564.5,1
2022-10-24,2000.0,406605.38,0
2022-10-28,31116.0,6942615.0448,0
2022-11-11,10000.0,2240690.0,0
2023-01-30,7900.0,2007067.16,0
2023-02-01,26324.0,6665039.2024,0
2023-02-02,3000.0,775891.2000000001,0
2023-02-03,37941.0,9791267.274300002,0
2023-02-07,4000.0,1020912.0,0
2023-02-17,1734.0,457096.7922,0
2023-04-04,3034.0,804010.0,0
2023-04-10,2539.0,685530.0,0
2023-04-14,2687.0,738925.0,0
2023-04-24,4473.0,1289913.0047999998,0
2023-04-28,16056.0,4568895.9944,0
2023-08-03,2916.0,787320.0,0
2023-08-11,1500.0,405000.0,0
2023-08-14,5204.0,1400515.5716,0
2024-01-31,7061.0,2167060.76,0
2024-02-02,652.0,203450.5364,0
2024-02-05,5645.0,1762920.0,0
2024-02-06,6000.0,1863780.0,0
2024-02-09,4262.0,1305074.2654,0
2024-03-18,344.0,110757.68,0
2024-03-20,876.0,289299.0,0
2024-05-02,973.0,303576.0,0
2024-05-03,890.0,277680.0,0
2024-05-06,1600.0,494400.0,0
2024-05-09,7961.0,2516274.6312,0
2024-05-15,1863.0,607673.1536999999,0
2024-05-16,3204.0,1045465.2,0
2024-07-25,1857.0,659327.85,0
2024-07-29,9178.0,3304587.6794,0
2024-07-31,2987.0,1085804.37,0
2024-09-12,8358.0,3221340.3600000003,0
2024-11-14,8271.0,2915327.26,0
2025-02-14,9533.0,3075240.2308,0
2025-05-13,15698.0,5797660.710399999,0
