date,shares,amount,buy_flag
2012-06-29,16460.0,980700.0,0
2012-07-12,30000.0,1860000.0,0
2012-07-31,28814.0,1688269.888,0
2012-08-01,86445.0,5072298.687,0
2012-08-03,2800.0,165915.96,0
2012-08-07,5000.0,296676.5,1
2012-08-08,51770.0,3110488.6,0
2012-08-10,30000.0,1779164.0,0
2012-08-15,20000.0,1184718.0,0
2012-09-06,10000.0,623192.0,0
2012-10-03,46667.0,2986688.0,0
2013-01-17,10000.0,600000.0,0
2013-02-12,3481.0,200074.3041,0
2013-02-19,1442.0,82960.8556,0
2013-02-20,12000.0,687797.0,0
2013-03-06,2770.0,156527.9932,0
2013-04-11,1470.0,85774.5,0
2013-05-02,10000.0,572008.0,0
2013-05-14,1214.0,72122.0404,0
2013-05-22,31362.0,1944444.0,0
2013-06-17,116746.0,7314487.138,0
2013-06-18,9921.0,619683.5177999999,0
2013-07-23,4200.0,247766.82,0
2013-08-08,10864.0,644585.0208,0
2013-08-12,1953.0,116109.1701,0
2013-08-14,33000.0,1975125.9,0
2013-09-16,15713.0,974206.0,0
2013-09-17,27621.0,1712502.0,0
2013-10-25,2000.0,116199.6,0
2013-10-29,6000.0,354000.0,0
2013-10-31,8000.0,477600.0,0
2013-11-04,8667.0,537508.2726,0
2013-11-05,8658.0,545454.0,0
2013-11-11,24239.0,1551686.2478999998,0
2014-02-06,5000.0,253526.0,1
2014-02-12,30000.0,1564449.0,0
2014-02-18,30000.0,1588041.0,0
2014-02-19,2860.0,149472.466,0
2014-02-27,10827.0,571219.4515,0
2014-03-04,778.0,41233.4554,0
2014-04-30,30000.0,1672374.0,0
2014-05-05,4000.0,222023.2,1
2014-05-07,10000.0,559511.0,0
2014-05-22,2973.0,171402.3721,0
2014-07-24,6135.0,379756.5,0
2014-07-25,1865.0,115443.5,0
2014-07-28,4000.0,246868.8,0
2014-07-29,8000.0,498480.0,0
2014-07-30,24384.0,1523063.2192000002,0
2014-08-04,14377.0,877182.4633000001,0
2014-08-08,25000.0,1502900.0,0
2014-11-03,23667.0,1471909.8975,0
2014-11-10,10000.0,616900.0,0
2014-11-14,61877.0,3919258.2415,0
2014-11-17,98152.0,6183576.0,0
2014-11-18,10000.0,640000.0,0
2015-02-02,3000.0,214500.0,0
2015-02-03,8000.0,575040.0,0
2015-02-04,16000.0,1158153.6,0
2015-02-11,8000.0,567755.2,0
2015-02-17,768.0,54934.608,0
2015-03-03,3261.0,232042.977,0
2015-08-06,2200.0,163570.0,0
2015-08-12,2266.0,163152.0,0
2016-03-01,3815.0,260264.5623,0
2016-04-25,29550.0,2199916.353,0
2016-05-06,50447.0,3833972.0,0
2016-05-09,56312.0,4294396.036,0
2016-05-12,8000.0,605456.0,0
2016-05-27,47334.0,3657308.844,0
2016-07-25,1000.0,84359.0,0
2016-08-03,6345.0,543262.475,0
2016-08-10,4000.0,340808.0,0
2016-08-19,4000.0,339052.0,0
2016-11-15,42643.0,3628425.147,0
2017-01-30,80000.0,7246362.276000001,0
2017-02-02,45000.0,4157595.0,0
2017-02-13,1200.0,112512.0,0
2017-02-15,1615.0,152858.135,0
2017-02-22,2000.0,191016.0,0
2017-02-27,440.0,42851.6,0
2017-03-01,470.0,45951.9,0
2017-03-02,1134.0,111415.5,0
2017-03-03,10506.0,1032634.74,0
2017-03-16,13987.0,1398700.0,0
2017-04-20,29513.0,2951300.0,0
2017-04-24,6111.0,635727.33,0
2017-06-19,166662.0,17924252.128999997,0
2017-07-27,1304.0,141782.616,0
2017-08-04,296.0,31571.064,0
2017-09-05,6328.0,683530.2050000001,0
2017-09-11,94833.0,10253549.312,0
2017-09-12,5302.0,573236.334,0
2018-01-02,63880.0,6303359.0,0
2018-01-24,21294.0,2214576.0,0
2018-01-29,106840.0,11431880.0,0
2018-02-26,2048.0,211473.646,0
2018-02-27,3325.0,346132.5,0
2018-02-28,1716.0,180162.84,0
2018-03-05,14806.0,1495406.0,0
2018-03-08,83669.0,8717937.191,0
2018-05-25,230023.0,24533111.954,0
2018-05-29,1644.0,173622.84,0
2018-07-02,68069.0,7465043.152000001,0
2018-07-10,71108.0,7996876.699999999,0
2019-02-22,8000.0,702216.0,0
2019-02-25,662.0,58408.26,0
2019-02-26,716.0,62334.96000000001,0
2019-02-27,2192.0,189629.92,0
2019-03-04,7265.0,630674.65,0
2019-04-04,66382.0,6013738.636,0
2019-04-08,8000.0,722331.8,0
2019-04-24,47574.0,4519530.0,0
2019-06-13,317570.0,31757000.0,0
2019-09-17,5000.0,530000.0,0
2019-11-26,8000.0,857352.0,0
2019-11-27,44556.0,4786564.049000001,0
2020-01-02,143537.0,15153864.402,0
2020-02-25,1003.0,113068.19,0
2020-02-26,1199.0,133196.91,0
2020-02-27,2579.0,281162.58,0
2020-03-06,230178.0,25934978.315,0
2020-03-10,100.0,11219.0,0
2020-03-11,4676.0,487473.0,0
2020-03-16,3513.0,308251.206,0
2020-04-27,16717.0,1867507.887,0
2020-06-08,84326.0,9878303.035999998,0
2020-09-02,58392.0,6458342.824,0
2020-10-14,35591.0,4235329.0,0
2020-10-16,291997.0,35039640.0,0
2020-10-21,10450.0,1306250.0,0
2020-11-23,11223.0,1417458.5235,0
2020-11-24,6111.0,770120.442,0
2020-12-24,81756.0,9840673.215,0
2021-02-24,1188.0,138936.6,0
2021-02-25,801.0,92507.49,0
2021-03-10,5574.0,671499.78,0
2021-05-05,44939.0,6156643.0,0
2021-05-07,8536.0,1194724.168,0
2021-07-26,5813.0,813994.39,0
2021-07-27,45010.0,6293019.117,0
2021-07-28,139751.0,19584844.891,0
2021-07-29,9493.0,1337250.988,0
2021-11-29,37565.0,5890575.482999999,0
2022-02-24,4419.0,557942.94,0
2022-02-28,661.0,85930.0,0
2022-03-08,13260.0,1792884.6,0
2022-05-17,50604.0,7082991.276,0
2022-05-23,77466.0,10858219.844,0
2022-05-24,282408.0,39571321.524,0
2022-05-25,24891.0,3506933.859,0
2022-07-01,2000.0,266940.0,0
2022-08-01,2000.0,272080.0,0
2022-09-01,2000.0,250040.0,0
2022-10-03,2000.0,246780.0,0
2022-10-26,15497.0,2247065.0,0
2022-11-01,2000.0,288120.0,0
2022-11-28,40765.0,6081261.973300001,0
2022-12-01,2025.0,308812.5,0
2023-02-24,3105.0,439109.1,0
2023-03-02,593.0,82154.22,0
2023-03-03,717.0,100831.71,0
2023-03-07,10061.0,1414073.5500000005,0
2024-02-22,1482.0,186939.48,0
2024-02-23,2500.0,316596.5,0
2024-02-28,5557.0,703349.49,0
2024-02-29,6798.0,855732.24,0
2024-04-29,1760.0,246400.0,0
2024-07-24,420.0,60093.600000000006,0
2024-08-28,1990.0,304989.788,0
2024-08-29,32551.0,5044516.3577000005,0
2024-10-28,1775.0,278525.19,0
2024-11-06,18755.0,2889122.8846,0
2024-11-27,33103.0,5395484.4105,0
2024-11-29,35146.0,5731301.5093,0
2025-02-05,1653.0,271924.14930000005,0
2025-02-19,855.0,145102.05000000002,0
2025-02-20,1503.0,256997.97000000003,0
2025-02-27,1352.0,233368.72000000003,0
2025-03-04,1308.0,229933.32,0
2025-03-05,5370.0,935078.1,0
2025-03-17,4643.0,789310.0,0
2025-04-02,41746.0,7036424.290699998,0
2025-05-12,874.0,153579.28,0
2025-05-13,874.0,153220.94,0
2025-07-30,8269.0,1384230.6,0
2025-07-31,2210.0,375700.0,0
