date,shares,amount,buy_flag
2018-09-10,96667.0,4156681.0,0
2018-09-19,7000.0,310100.0,0
2018-09-20,25000.0,1110017.5,0
2018-11-05,6899.0,327151.2699,0
2018-11-16,16647.0,840673.5,0
2019-02-06,7000.0,371885.5,0
2019-02-07,13677.0,725017.77,0
2019-02-13,91701.0,5061482.5455,0
2019-02-25,5066.0,278275.38,0
2019-03-06,8955.0,496375.65,0
2019-03-11,1900.0,105616.0,0
2019-04-04,9100.0,527527.0,0
2019-05-06,9111.0,561774.45,0
2019-05-16,2897.0,182684.82,0
2019-05-20,6300.0,392343.21,0
2019-05-21,6708.0,416837.1324,0
2019-06-06,9247.0,602829.32,0
2019-06-11,5000.0,330693.5,0
2019-07-08,9523.0,675942.54,0
2019-08-06,9648.0,716298.08,0
2019-08-12,17224.0,1315913.6,0
2019-08-14,24000.0,1849200.0,0
2019-08-15,24000.0,1866448.8,0
2019-08-16,12496.0,994939.0176,0
2019-08-19,19563.0,1566280.2942,0
2019-08-20,35039.0,2796927.6075,0
2019-08-23,11745.0,935691.2915,0
2019-09-06,9775.0,767772.0199999999,0
2019-10-07,9577.0,695481.74,0
2019-10-18,16091.0,1190970.7728000002,0
2019-11-06,9465.0,629233.2000000001,0
2019-11-20,15560.0,1051544.8,0
2019-12-05,9382.0,620695.3,0
2019-12-06,6782.0,429850.6202,0
2019-12-19,15411.0,984690.57,0
2020-01-22,17920.0,1281487.872,0
2020-02-14,10000.0,774957.0,0
2020-02-21,16491.0,1268652.63,0
2020-06-04,20000.0,1501750.0,0
2020-06-08,35000.0,2554384.0,0
2020-08-18,3046.0,231636.116,0
2020-08-25,7887.0,610495.6011,0
2020-09-02,23146.0,1895777.7592,0
2020-11-10,5000.0,466919.0,0
2020-11-11,3400.0,324768.0,0
2020-11-13,10000.0,944058.0,0
2020-11-16,30000.0,2868024.0,0
2020-11-17,10000.0,965717.0,0
2020-11-20,4272.0,415859.1216,0
2020-12-04,30000.0,2816691.6336,0
2020-12-09,94062.0,8906039.9967,0
2020-12-10,24990.0,2333693.649,0
2021-03-18,8653.0,713873.3653000001,0
2021-08-11,17773.0,1580830.1488,0
2021-08-12,3000.0,267810.0,1
2021-08-13,5900.0,525741.71,1
2021-08-16,8100.0,719047.0900000001,1
2021-08-17,3000.0,269097.9,1
2021-08-19,2200.0,199562.0,1
2021-08-25,3000.0,283680.0,1
2021-08-27,1060.0,100254.8,0
2021-11-09,10000.0,912625.0,1
2021-11-24,10000.0,938841.1,1
2022-02-17,8563.1238,786925.418668,0
2022-02-22,2530.0,228965.0,0
2022-02-28,6000.0,533454.0,1
2022-03-02,1500.0,130500.0,1
2022-03-10,8362.0,717520.9,1
2022-05-31,400.0,28605.0,0
2022-08-08,27500.0,1582389.0,1
2022-11-10,2000.0,103620.0,1
2022-12-05,6400.0,348317.44,1
2023-02-06,100000.0,5840172.876,0
2023-08-23,3820.0,200211.548,0
2023-08-24,500.0,26425.15,0
2023-11-21,4637.0,249976.033,1
2024-03-14,3869.0,249767.164,1
2024-05-17,5000.0,349485.5,0
2024-06-10,563.0,38366.761000000006,1
2024-11-20,5802.0,346794.8232,0
