date,shares,amount,buy_flag
2008-08-13,43000.0,3747020.0,0
2008-08-15,80000.0,6981150.0,0
2008-08-19,8290.0,725789.5,0
2008-11-18,3075.0,201197.25000000003,0
2008-12-02,3200.0,199392.0,0
2008-12-03,6300.0,396585.0,0
2008-12-05,1000.0,65050.0,0
2008-12-08,6075.0,394875.0,0
2008-12-11,3070.0,199304.4,0
2008-12-15,1000.0,65850.0,0
2008-12-16,5935.0,400612.5,0
2008-12-18,674.0,46674.5,0
2009-02-04,90000.0,6652800.0,0
2009-02-05,3603.0,266405.82,0
2009-06-05,1450.0,98107.0,0
2009-08-04,3000.0,196470.0,1
2009-08-21,200.0,13530.000000000002,0
2009-08-26,2000.0,140000.0,0
2009-09-11,1250.0,89327.5,0
2009-11-16,250.0,18220.0,0
2009-11-23,10000.0,750900.0,1
2009-11-25,5000.0,378950.00000000006,1
2009-11-30,500.0,37475.0,0
2009-12-01,495.0,37486.35,0
2010-01-29,14446.0,1097070.28,0
2010-02-01,11098.0,836744.28,0
2010-02-02,4000.0,302160.0,0
2010-02-03,90666.0,6932785.619999999,0
2010-02-04,67332.0,5084858.48,0
2010-02-12,197.0,14940.48,0
2010-02-16,5907.0,445860.36,0
2010-02-17,57308.0,4433919.96,0
2010-02-19,47320.0,3648845.2,0
2010-03-04,22061.0,1727470.94,0
2010-03-12,47370.0,3698649.6,0
2010-03-26,47320.0,3712727.2,0
2010-04-09,47320.0,3718405.6,0
2010-04-22,47370.0,3625699.8,0
2010-05-03,38554.0,2903501.74,0
2010-05-14,38554.0,2820610.64,0
2010-06-04,38550.0,2744760.0,0
2010-06-08,38553.0,2634712.0200000005,0
2010-06-24,38553.0,2679819.0300000003,0
2010-07-15,38550.0,2678068.5,0
2010-11-05,474.0,36910.380000000005,0
2010-11-08,4190.0,324934.5,0
2010-11-15,100800.0,7832200.0,0
2010-11-16,1.0,76.78,0
2010-11-17,1200.0,92088.0,0
2010-11-18,600.0,46296.0,0
2010-11-29,478.0,37164.5,0
2010-11-30,6000.0,469080.00000000006,0
2010-12-01,1911.0,150013.5,0
2010-12-02,20000.0,1617000.0,0
2010-12-03,2061.0,166219.65000000002,0
2010-12-06,23356.0,1893938.04,0
2010-12-08,9000.0,729900.0,0
2010-12-09,1127.0,91906.85,0
2010-12-17,673.0,57130.97,0
2011-04-28,173976.0,14846773.700000005,0
2011-05-04,6900.0,597450.0,0
2011-05-05,26326.0,2264305.18,0
2011-05-06,10900.0,944284.0,0
2011-05-20,6500.0,579995.0,0
2011-08-15,5500.0,443135.0,0
2011-12-15,4500.0,321705.0,0
2011-12-16,9500.0,671555.0,0
2012-02-13,2327.0,177736.25999999998,0
2012-02-17,1935.0,150465.6,0
2012-02-22,35816.0,2755324.8800000004,0
2012-02-23,4184.0,320117.84,0
2012-02-27,25000.0,1926000.0,0
2012-08-03,22438.0,1681279.34,0
2012-08-08,4436.0,334385.68,0
2012-08-28,5731.0,440163.1509,0
2012-11-08,3602.0,270762.34,0
2012-11-21,2781.0,212106.87,0
2012-11-30,850.0,65127.00000000001,0
2012-12-07,850.0,65824.0,0
2012-12-10,7641.0,593782.11,0
2012-12-12,850.0,66716.5,0
2013-02-06,37516.0,3287792.73,0
2013-02-07,16301.0,1423077.3,0
2013-02-11,4436.0,391610.08,0
2013-02-15,2937.0,259454.58,0
2013-02-20,26000.0,2285920.0,0
2013-03-15,1983.0,182733.45,0
2013-05-03,23177.0,2242226.4172,0
2013-05-07,5899.0,574680.58,0
2013-05-13,8753.0,877225.66,0
2013-05-17,2415.0,244832.7,0
2013-05-22,3117.0,317497.62,0
2013-08-07,2160.0,215546.4,0
2013-08-08,7867.0,787279.11,0
2013-08-23,4047.0,399074.67,0
2013-11-06,2276.0,243008.52,0
2013-11-08,32411.0,3480617.29,0
2013-11-11,5423.0,584490.9400000001,0
2013-11-12,9597.0,1039355.1,0
2013-12-16,344.0,36402.08,0
2014-03-06,1303.0,150053.47999999998,0
2014-06-05,7092.0,836714.16,0
2014-06-09,7877.0,947130.48,0
2014-06-10,12476.0,1487638.2399999998,0
2014-06-12,1456.0,172172.0,0
2015-05-08,27486.0,3913500.12,0
2015-05-11,1197.0,169291.71000000002,0
2015-05-13,10983.0,1520047.2000000002,0
2015-05-15,1291.0,182508.67,0
2015-05-18,10871.0,1541535.6,0
2015-05-19,7488.0,1063370.88,0
2015-05-20,11604.0,1647768.0,0
2015-05-21,4791.0,680417.8200000001,0
2015-05-22,3882.0,553409.18,0
2015-06-01,12188.0,1717813.31,0
2015-11-06,20202.0,3068683.8000000003,0
2015-11-18,2347.0,354443.94,0
2015-11-30,1600.0,241120.0,0
2015-12-01,2683.0,408379.43,0
2015-12-07,7586.0,1166423.36,0
2015-12-08,17762.0,2719362.2,0
2015-12-09,15495.0,2392892.85,0
2015-12-14,8670.0,1319660.7,0
2016-05-06,14823.0,2426957.88,0
2016-05-09,16495.0,2731347.24,0
2016-05-10,1368.0,229358.88,0
2016-05-13,50928.0,8466734.21,0
2016-05-17,34373.0,5715198.710000001,0
2016-06-07,5080.0,857250.0,0
2016-06-13,1931.0,328018.97000000003,0
2016-08-11,29367.0,5192379.2700000005,0
2016-09-06,11704.0,2074824.78,0
2016-11-04,10352.0,1822987.2,0
2016-12-05,2632.0,432806.08,0
2016-12-15,1793.0,302694.26,0
2017-02-14,8500.0,1511810.0,0
2017-02-15,31464.0,5664246.420000001,0
2017-05-25,28765.0,5349714.699999999,0
2017-08-09,5971.0,1178735.11,0
2017-08-10,9283.0,1839983.43,0
2017-08-14,10747.0,2163929.31,0
2017-08-15,2865.0,579790.05,0
2017-08-22,19739.0,3956522.52,0
2017-09-08,15287.0,3077032.0200000005,0
2017-09-11,15512.0,3160880.24,0
2018-02-08,269661.0,58737559.02,0
2018-02-23,176.0,38415.52,0
2018-02-26,4048.0,910725.75,0
2018-02-27,5346.0,1208623.68,0
2018-02-28,9.0,2036.7,0
2018-03-13,1877.0,426079.0,0
2018-04-13,285.0,64378.65,1
2018-05-07,500.0,112535.0,1
2018-05-11,10209.0,2308254.9,0
2018-05-21,20128.0,4604078.72,0
2018-06-22,45.0,10755.45,1
2018-11-07,42000.0,9956940.0,0
2018-11-08,5189.0,1257606.04,0
2018-11-13,16866.0,4007530.26,0
2018-11-14,18028.0,4256213.74,0
2018-11-16,2080.0,511328.2,0
2018-11-19,5243.0,1278557.98,0
2018-11-30,5887.0,1485692.18,0
2019-02-25,11340.0,2839536.0,0
2019-03-04,7931.0,2022642.93,0
2019-03-15,10413.0,2656395.17,0
2019-04-16,30.0,7438.8,1
2019-04-17,45.0,10036.8,0
2019-05-13,1700.0,382447.0,0
2019-05-21,16085.0,3774827.8,0
2019-06-04,275.0,64625.0,0
2019-06-10,191.0,46036.73,0
2019-06-12,2903.0,687836.82,0
2019-08-07,1429.0,347618.54,0
2019-08-08,4046.0,1013790.75,0
2019-08-09,24006.0,6081019.550000001,0
2019-08-29,9829.0,2506984.74,0
2019-08-30,46.0,11809.12,0
2019-09-06,28168.0,7362522.73,0
2019-12-06,312.0,81591.12,0
2019-12-12,11965.0,3176751.79,0
2019-12-13,506.0,135582.69999999998,0
2019-12-16,18246.0,4918245.78,0
2020-01-02,33365.0,9051257.2,0
2020-01-08,13860.0,3814133.4,0
2020-01-10,19675.0,5413576.25,0
2020-01-23,6284.0,1759897.04,0
2020-01-24,7177.0,2010493.01,0
2020-01-27,25546.0,7155179.14,0
2020-01-28,28514.0,8011293.439999999,0
2020-02-04,9515.0,2712502.6499999994,0
2020-02-11,1500.0,388074.0,0
2020-03-16,4349.0,976480.97,0
2020-05-08,771.0,197807.76,0
2020-06-02,222.0,54352.26,0
2020-06-05,1049.0,255116.8,0
2020-07-09,1272.0,330720.0,0
2020-11-23,930.0,213993.0,0
2021-05-27,390.0,94130.4,0
2021-05-28,3429.0,828720.72,0
2021-08-06,266.0,64451.8,0
2021-08-17,207.0,52164.0,0
2021-08-18,387.0,97361.46,0
2021-08-30,207.0,52164.0,0
2021-09-02,244.0,61976.0,0
2021-09-03,7456.0,1919302.64,0
2021-09-08,1267.0,329420.0,0
2021-12-07,233.0,58250.0,0
2021-12-16,3341.0,851955.0,0
2022-02-03,6410.0,1731725.6,0
2022-02-08,841.0,228499.7,0
2022-02-25,14374.0,3908290.6,0
2022-05-06,475.0,121600.0,0
2022-06-07,443.0,115180.0,0
2022-08-08,7295.0,1899909.8,0
2022-08-09,10837.0,2821661.4,0
2022-08-15,9975.0,2644610.0,0
2023-02-03,1421.0,353260.6,0
2023-08-08,1300.0,360269.0,0
2023-08-11,2974.0,826325.9,0
2023-08-28,848.0,238847.68,0
2023-09-05,459.0,125986.32,0
2023-11-28,2156.0,514141.32,0
2023-12-11,1239.0,288017.94,0
2024-03-14,282.0,67197.78,0
2024-04-30,1715.0,399269.15,0
2024-05-13,3300.0,781121.2799999999,0
2024-05-15,3300.0,781224.0,0
2024-06-10,300.0,71793.0,0
2024-12-05,1500.0,330375.0,0
2024-12-06,5483.0,1211277.83,0
2024-12-09,638.0,139741.14,0
2024-12-19,2838.0,633810.54,0
2025-01-07,788.0,185180.0,0
2025-01-17,597.0,141196.47,0
2025-01-21,1287.0,308880.0,0
2025-02-10,1500.0,350430.0,1
2025-02-12,700.0,159593.0,0
2025-03-12,1940.0,436325.4,0
2025-03-18,459.0,105570.0,0
2025-04-09,479.0,94497.12,0
2025-06-02,1166.0,199607.54,0
2025-07-18,1185.0,213644.86,0
