date,shares,amount,buy_flag
2018-05-21,100000.0,6850000.0,0
2018-05-22,4310.0,30160.087,1
2018-05-22,129848.0,8883625.718,0
2018-05-23,22496.0,157060.3232,1
2018-05-24,7686.0,53802.0,1
2018-05-29,19677.0,137127.0453,1
2018-05-30,11960.0,83651.828,1
2018-05-31,4845.0,33913.062,1
2018-06-01,524.0,3667.0044,1
2018-06-05,19841.0,1357124.4,0
2018-06-06,200000.0,13748400.0,0
2018-06-07,68406.0,4754217.0,0
2018-06-11,73902.0,5141066.532000001,0
2018-06-12,26098.0,1815898.84,0
2018-06-28,44072.0,308499.5928,1
2018-06-29,23601.0,164956.8294,1
2018-07-09,13415.0,93905.0,1
2018-07-10,28546.0,199710.6706,1
2018-07-11,6242.0,43609.733,1
2018-07-12,3943.0,27593.5083,1
2018-07-13,2708.0,18950.0424,1
2018-07-16,43191.0,302086.49220000004,1
2018-07-17,518.0,3623.6172,1
2018-07-18,1380.0,9660.0,1
2018-07-23,9265.0,64839.249500000005,1
2018-07-25,129.0,903.0,1
2018-07-26,1521.0,10647.0,1
2018-07-27,599.0,4193.0,1
2018-07-30,18189.0,127321.1811,1
2018-07-31,6700.0,46887.94,1
2018-08-01,14918.0,104366.328,1
2018-08-02,17879.0,125101.1509,1
2018-08-03,1729.0,12103.0,1
2018-08-06,3245.0,22689.04,1
2018-08-07,124.0,868.0,1
2018-08-08,48655.0,2133277.8865,1
2018-08-09,19302.0,134480.8944,1
2018-08-10,18993.0,128839.0155,1
2018-08-13,19936.0,123166.6016,1
2018-08-14,18145.0,111511.912,1
2018-08-15,19961.0,118526.4219,1
2018-08-16,19007.0,110071.4377,1
2018-08-17,19723.0,111573.011,1
2018-08-20,27329.0,150615.58479999998,1
2018-08-21,26536.0,159985.544,1
2018-08-22,27328.0,171250.91199999998,1
2018-08-23,26874.0,173420.60940000002,1
2018-08-24,26112.0,168124.7232,1
2018-08-27,33800.0,220038.0,1
2018-08-27,100645.0,7120331.815,0
2018-08-28,33800.0,223543.06,1
2018-08-29,33402.0,223192.164,1
2018-08-30,33800.0,227453.72,1
2018-08-31,33800.0,225540.64,1
2018-09-04,39833.0,252871.8339,1
2018-09-05,39553.0,250955.8744,1
2018-09-06,39833.0,251545.395,1
2018-09-07,39833.0,248956.25,1
2018-09-10,41783.0,258147.9089,1
2018-09-11,42061.0,258944.3404,1
2018-09-12,41851.0,257906.7875,1
2018-09-13,42061.0,260811.8488,1
2018-09-14,41992.0,267405.05600000004,1
2018-09-17,38137.0,250228.2981,1
2018-09-18,37263.0,252605.877,1
2018-09-19,38137.0,257794.6789,1
2018-09-20,37117.0,251742.3408,1
2018-09-21,36792.0,246881.6784,1
2018-09-24,38603.0,256640.4646,1
2018-09-25,38603.0,258999.1079,1
2018-09-26,38603.0,256231.2728,1
2018-09-27,37251.0,244783.7712,1
2018-09-28,38603.0,244318.387,1
2018-10-01,35256.0,214010.9712,1
2018-10-02,34295.0,209549.309,1
2018-10-03,33619.0,208794.1614,1
2018-10-04,35256.0,222056.3904,1
2018-10-05,34942.0,219662.883,1
2018-10-08,33472.0,215596.4992,1
2018-10-09,34310.0,216856.355,1
2018-10-10,34504.0,215363.6168,1
2018-10-11,34431.0,209609.0418,1
2018-10-12,34175.0,199042.035,1
2018-10-15,31072.0,179425.264,1
2018-10-16,31298.0,187481.2796,1
2018-10-17,32297.0,193155.4382,1
2018-10-18,32362.0,188683.4048,1
2018-10-19,32702.0,185714.658,1
2018-10-20,28630.0,161733.733,1
2018-10-23,28439.0,160296.4235,1
2018-10-24,28630.0,162134.553,1
2018-10-25,28621.0,164324.6094,1
2018-10-26,28312.0,160463.9224,1
2018-10-29,29735.0,171918.84949999998,1
2018-10-30,29187.0,168429.4209,1
2018-10-31,29546.0,170586.7856,1
2018-11-01,29511.0,171296.5995,1
2018-11-02,29735.0,171098.1635,1
2018-11-05,31828.0,182212.1172,1
2018-11-06,31828.0,181537.3636,1
2018-11-07,31339.0,180725.7452,1
2018-11-08,30677.0,162756.8235,1
2018-11-09,31828.0,168653.3892,1
2018-11-12,33110.0,171241.609,1
2018-11-13,33110.0,169198.722,1
2018-11-14,33110.0,167602.82,1
2018-11-15,33110.0,162623.076,1
2018-11-16,33110.0,160321.931,1
2018-11-19,36081.0,171951.2217,1
2019-05-21,270.0,8637.3,1
2020-09-15,12293.0,732171.0800000001,0
2021-01-28,3181.0,254388.7053,0
2021-02-22,7500.0,524548.5,1
2021-05-07,11408.0,944582.4,0
2021-05-25,3500.0,295344.35000000003,0
2021-08-05,5000.0,379687.0,1
2021-08-24,26448.0,1967059.4208,0
2021-12-30,1575.0,127575.0,0
2022-01-03,1145.0,93317.5,0
2022-01-13,2183.0,183372.0,0
2022-01-14,4565.0,388025.0,0
2023-02-17,826.0,61555.74,0
2023-05-15,2374.0,155402.03999999998,0
2023-08-04,7919.0,612613.84,0
2023-08-09,5200.0,402792.0,0
2023-08-25,15838.0,1180881.28,0
2023-08-31,50633.0,3920006.86,0
2023-11-14,3700.0,261109.0,0
2024-03-13,2354.0,171371.19999999998,0
2024-05-06,18500.0,1450400.0,0
2024-05-09,1339.0,104883.87,0
2024-05-31,3100.0,252384.95,0
2024-06-03,5000.0,405774.5,0
2024-11-26,6100.0,511942.5,0
