date,shares,amount,buy_flag
2011-11-11,15541.0,1997281.3649,0
2011-11-15,6406.0,822886.5736,0
2011-12-05,2500.0,314100.0,0
2012-02-06,30092.0,4169093.3118,0
2012-02-09,2386.0,323855.8362,0
2012-02-13,12614.0,1706064.9438,0
2012-02-15,2700.0,358425.0,0
2012-05-21,2020.0,282800.0,0
2012-05-22,58168.0,8193797.715799999,0
2012-05-24,4000.0,567015.2000000001,0
2012-05-25,33820.0,4731493.659,0
2012-05-29,15169.0,2146386.3843,0
2012-06-04,2500.0,337530.25,0
2012-06-05,19673.0,2707919.1886,0
2012-06-06,32380.0,4542757.9564,0
2012-06-07,0.2507,35.353714,0
2012-06-08,50521.0,7144465.068299999,0
2012-07-05,5718.0,818931.96,0
2012-07-09,5718.0,822362.76,0
2012-07-16,5718.0,847007.34,0
2012-07-23,5718.0,836257.5,0
2012-07-30,5718.0,831340.0199999999,0
2012-08-01,25000.0,3697760.7443,0
2012-08-06,5718.0,827680.5,0
2012-08-08,6119.0,854868.3568,0
2012-08-13,5718.0,799605.12,0
2012-08-16,6999.0,979860.0,0
2012-08-20,5718.0,808525.2000000001,0
2012-08-27,5718.0,824364.0599999999,0
2012-08-28,8591.0,1237382.3484,0
2012-09-04,5718.0,806123.6399999999,0
2012-09-05,27264.0,3884929.152,0
2012-09-10,5718.0,819217.8600000001,0
2012-09-17,5718.0,805208.76,0
2012-09-24,5718.0,787025.5199999999,0
2013-02-05,1000.0,125120.0,1
2013-03-05,908.0,115502.6096,0
2013-03-06,1600.0,202264.0,0
2013-05-15,5000.0,685000.0,0
2013-05-28,7870000.0,1075592900.0,0
2013-07-29,1506.0,207828.0,0
2013-07-30,2049.0,281821.926,0
2013-08-29,3000.0,372237.6,1
2013-08-30,1000.0,124545.2,1
2013-10-29,500.0,63500.01,0
2013-12-10,1000.0,122369.29,1
2014-02-12,2164.0,280611.29000000004,0
2014-02-24,1200.0,156000.0,0
2014-02-28,3500.0,451500.0,0
2014-04-28,20843.0,2850015.3043,0
2014-04-30,14794.0,2019336.2547,0
2014-05-06,2634.0,362095.98,0
2014-05-07,2878.0,396131.0874,0
2014-05-13,1000.0,140970.59999999998,0
2014-05-16,42868.0,6005454.822000001,0
2014-05-19,20000.0,2813134.0,0
2014-05-22,36.0,5029.2,0
2014-06-04,1500.0,213997.05,0
2014-07-28,6557.0,976141.2457,0
2014-07-29,5125.0,765418.75,0
2014-08-12,65000.0,9779133.0,0
2014-08-14,5386.0,816652.7886,0
2014-08-19,9004.0,1381359.0542,0
2014-08-29,1803.0,278255.9082,0
2014-09-02,6395.0,983332.9305,0
2014-09-04,17830.0,2772591.745,0
2014-11-03,22732.0,3582542.546,0
2014-11-12,5080.0,797774.8840000001,0
2014-11-17,10976.0,1734367.152,0
2014-12-11,33.0,5404.08,0
2015-05-11,3652.0,613755.12,0
2015-05-14,18329.0,3055449.2636,0
2015-05-19,2147.0,361221.5856,0
2015-05-20,15780.0,2653541.13,0
2015-06-05,1000.0,162080.0,0
2015-08-03,28.0,4849.88,0
2015-08-04,15285.0,2648196.561,0
2015-08-05,11214.0,1942352.2634000003,0
2015-08-06,9700.0,1673702.02,0
2015-08-07,26664.0,4619428.6776,0
2015-08-11,11739.0,2047219.3833,0
2015-08-17,1000.0,177810.1,0
2015-11-02,5874.0,1051446.0,0
2015-11-17,3750.0,656250.0,0
2015-11-19,13100.0,2328276.1576,0
2015-11-20,3750.0,675797.625,0
2015-11-23,3395.0,614986.596,0
2015-11-24,7560.0,1351635.768,0
2015-11-25,20404.0,3691414.1448,0
2015-11-27,50000.0,9117698.5235,0
2016-02-08,1318.0,215211.607,0
2016-03-02,1958.0,349013.5,0
2016-03-04,1250.0,223487.625,0
2016-05-02,16078.0,2903548.4957,0
2016-05-04,25.0,4610.75,0
2016-05-06,8490.0,1575771.3072,0
2016-05-09,3000.0,565500.0,0
2016-05-10,76348.0,14579016.8575,0
2016-08-08,6984.0,1292040.0,0
2016-08-09,1000.0,185711.0,0
2016-09-12,40.0,6813.200000000001,0
2016-12-14,38.0,6465.7,0
2017-03-02,3500.0,641169.25,0
2017-03-06,5750.0,1051131.9,0
2017-03-07,4877.0,887772.6893,0
2017-03-08,3560.0,648611.352,0
2017-05-01,3000.0,570750.0,0
2017-05-02,10000.0,1911360.0,0
2017-05-05,18710.0,3593421.062,0
2017-05-09,2750.0,525802.75,0
2017-05-11,1000.0,192362.1,0
2017-05-15,1764.0,338373.8316,0
2017-06-09,5112.0,991114.56,0
2017-12-04,2000.0,363780.0,0
2017-12-11,2500.0,456475.15,0
2017-12-12,26160.0,4808437.044,0
2018-08-03,2000.0,359691.0,0
2018-08-24,7200.0,1311840.0,0
2018-11-06,1500.0,269265.15,0
2018-11-07,1000.0,182240.1,0
2018-11-16,1400.0,257264.0,0
2018-11-19,3880.0,721742.924,0
2018-11-20,23302.0,4354404.5131,0
2018-11-26,2905.0,540010.45,0
2018-12-03,3100.0,586303.0,0
2018-12-06,266.0,50141.0,0
2019-03-05,7720.0,1515360.7999999998,0
2019-03-06,780.0,153270.0,0
2019-03-07,48532.0,9530399.48,0
2019-03-08,29213.0,5736394.28,0
2019-03-13,2120.0,423512.4,0
2019-03-14,4472.0,889972.84,0
2019-05-02,1500.0,302626.5,0
2019-05-06,1525.0,305515.2017,0
2019-05-24,250.0,51371.825,0
2019-06-06,1500.0,310395.6,0
2019-06-10,1000.0,209275.1,0
2019-06-11,4500.0,942673.0,0
2019-06-12,2000.0,420000.0,0
2019-09-03,3301.0,705718.3552999999,0
2019-09-05,2500.0,537786.25,0
2019-11-15,26634.0,5689063.892,0
2019-11-21,777.0,165895.0167,0
2019-12-04,700.0,150034.99,0
2020-03-03,7214.0,1526232.6184,0
2020-11-16,0.9685,167.889475,0
2021-05-24,4271.0,872182.17,0
2021-06-02,1500.0,318045.0,0
2021-06-03,994.0,211663.7516,0
2021-08-03,2000.0,457200.0,0
2021-08-05,2162.0,494598.04,0
2021-08-06,426.0,97773.5178,0
2021-08-19,1760.0,392057.776,0
2021-08-26,1500.0,336150.0,0
2021-08-31,21843.0,4990907.07,0
2021-11-17,5000.0,1218965.5,0
2021-11-23,245.4269,59133.81993863,0
2023-05-22,4000.0,704396.7999999999,0
2023-08-11,3331.0,620398.75,0
2024-03-07,1750.0,323925.0,0
2024-03-08,5000.0,928248.5,0
2024-08-05,10000.0,2091969.0,0
2024-08-06,7861.0,1636176.5699999998,0
2024-08-15,4000.0,861768.4,0
2024-11-11,2261.0,528576.58,0
2024-11-12,500.0,116250.0,0
2024-11-13,23697.0,5532494.41,0
2025-06-13,5945.0,1222697.752,0
2025-06-16,6000.0,1245402.8064,0
2025-08-07,150.0,28248.0,0
