date,shares,amount,buy_flag
2010-05-10,1721.0,137680.0,0
2010-05-11,4000.239,325157.92,0
2010-05-14,420.5175,33754.939725,0
2010-05-24,2100.0,158669.91,0
2010-05-27,28635.0,2206163.5305000003,0
2010-08-02,20000.0,1697383.2999999998,0
2010-08-03,5000.0,421039.00000000006,0
2010-08-09,6496.0,555433.984,0
2010-08-10,433.0,36756.157600000006,0
2010-08-12,203000.0,16556842.4,0
2010-08-13,205212.0,16693933.3592,0
2010-08-18,10912.0,910355.424,0
2010-08-26,8517.0,692945.6751,0
2010-11-23,20000.0,1664336.0000000002,0
2010-12-06,1477.0,127760.5,0
2011-01-31,30000.0,2829069.0,0
2011-02-09,5500.0,521832.85,0
2011-02-10,3000.0,286179.9544,0
2011-02-16,42700.0,4062600.04,0
2011-02-25,7000.0,655818.1,0
2011-02-28,40000.0,3802240.0,0
2011-05-06,33699.0,3493811.223,0
2011-05-10,134058.0,14052274.8296,0
2011-05-11,1700.0,178081.3,0
2011-05-17,434.0,45233.4764,0
2011-05-19,1072.0,113669.9488,0
2011-05-27,2230.0,235439.163,0
2011-06-03,2653.0,277901.75,0
2011-08-26,1600.0,156816.0,0
2011-09-01,1600.0,166400.32,0
2011-12-02,2172.0,204103.0572,0
2012-02-06,2200.0,235671.632,0
2012-02-14,7765.0,804836.8145,0
2012-02-22,7063.0,718385.4993,0
2012-03-12,2779.0,284799.7012,0
2012-03-13,6000.0,630364.8,0
2012-03-14,6255.0,663998.274,0
2012-05-08,1500.0,162375.0,0
2012-05-09,5000.0,543683.5,0
2012-08-10,434.0,47726.98,0
2012-08-13,2100.0,232260.0,0
2012-08-20,585.0,64894.05,0
2012-08-21,846.0,94164.3684,0
2012-08-24,1087.0,121259.7415,0
2012-08-28,3722.0,412861.3612,0
2012-09-07,25421.0,2899764.7534,0
2012-11-14,2500.0,254004.75,0
2012-11-20,8200.0,828495.2,0
2012-11-27,117075.0,11919352.305,0
2013-03-13,35000.0,3668756.0,0
2013-05-16,14354.0,1603517.5135,0
2013-05-17,1856.0,207885.92,0
2013-06-18,9002.0,1000106.8966,1
2014-02-24,5720.0,636908.844,0
2014-05-05,2500.0,295265.01,0
2014-05-06,20000.0,2344812.0,0
2014-05-14,10000.0,1186249.0,0
2014-05-15,10734.0,1271764.32,0
2014-05-23,1500.0,178296.45,0
2014-05-27,4549.0,544186.9001,0
2014-05-30,52615.0,6312904.3742,0
2014-06-13,4386.0,511638.7422,0
2015-02-05,7916.0,1122614.8386,0
2015-02-10,6936.0,975988.1424,0
2015-02-13,13488.0,1903276.8432,0
2015-02-18,379.0,53709.5681,0
2015-02-23,4000.0,560461.6,0
2015-03-05,5909.0,823631.874,0
2015-03-12,3667.0,500586.2037,0
2015-05-14,2080.0,275977.2,0
2015-06-01,6541.0,860243.3519,0
2015-06-04,50000.0,6378250.0,0
2016-06-01,910.0,114914.254,0
2016-06-10,5416.0,696799.8128,0
2016-06-13,35000.0,4449959.5,0
2016-06-14,1500.0,189718.1,1
2016-08-01,4573.0,650560.98,0
2016-08-03,1504.0,211020.3744,0
2016-08-10,7111.0,1018635.1058,0
2016-08-17,7272.0,189045.8208,1
2016-08-17,15280.0,2170421.8,0
2017-02-13,6688.0,898417.0976,0
2017-02-22,37523.0,5153955.162599999,0
2017-02-27,4477.0,624986.5138,0
2017-03-15,3835.0,503007.804,0
2017-11-08,5868.0,730874.07,0
2018-05-11,10560.0,1312286.976,0
2019-02-20,2000.0,267281.0,0
2019-05-15,5616.0,752254.2143999999,0
2019-05-16,3974.0,535838.6614,0
2019-06-06,4121.0,553862.4,0
2019-11-11,18582.0,2561514.96,0
2019-11-22,9645.0,1331620.5285,0
2019-12-04,55807.0,7722014.59,0
2019-12-05,40995.0,5671658.25,0
2019-12-11,27216.0,3756267.7635,0
2019-12-12,4000.0,548607.6000000001,0
2020-02-04,27455.0,3971876.014,0
2020-02-06,5073.0,735548.1399999999,0
2020-02-10,4889.0,697378.6936,0
2020-02-13,17178.0,2496061.3146,0
2020-02-14,35600.0,5188514.88,0
2020-02-19,14318.0,2076396.36,0
2020-02-25,16337.0,2243501.3968,0
2020-03-04,3000.0,405723.00000000006,0
2020-03-09,4000.0,492000.0,1
2020-03-11,4000.0,488000.0,1
2020-05-04,11000.0,980587.3,1
2020-05-14,5000.0,377325.0,1
2020-05-15,5000.0,370584.5,1
2020-05-22,2000.0,156000.0,1
2021-03-26,5000.0,526000.0,0
2021-04-26,5000.0,531600.0,0
2021-05-24,40000.0,4602096.0,0
2021-05-26,5000.0,573900.0,0
2021-06-10,2000.0,245860.0,0
2021-08-27,5027.0,569874.7956,0
2021-09-03,45000.0,5091569.491,0
2021-11-08,4109.0,486045.8029,0
2021-11-15,2116.0,251578.4344,0
2021-11-23,34476.0,4088226.4884,0
2022-02-23,21102.0,2543120.1912,0
2022-08-12,22472.0,2021673.2552,0
2023-03-15,10000.0,529200.0,1
2023-05-26,10000.0,474100.0,1
2023-06-07,10463.0,571269.3369999999,0
2023-09-05,65000.0,4362084.8352,0
2023-09-11,1000.0,66430.0,0
2024-03-06,14150.0,889148.7866,0
2024-08-23,4785.0,351420.927,0
2024-09-09,21835.0,1621224.7315000002,0
2025-02-04,12379.0,891535.58,0
2025-03-05,2143.0,145453.3391,0
2025-11-07,13422.0,970951.5066,0
2025-11-12,16838.0,1215238.8712,0
2025-11-25,4136.0,300469.6464,0
