date,shares,amount,buy_flag
2012-11-20,50000.0,1174300.0,0
2013-02-26,50000.0,1308350.0,0
2013-03-19,7435.0,200462.47,0
2013-05-14,4000.0,114004.0,0
2013-05-21,290000.0,8339390.0,0
2013-08-06,10000.0,280200.0,0
2013-08-13,10000.0,277800.0,0
2013-08-16,3000.0,80570.4,1
2013-08-20,3000.0,81120.0,0
2013-08-23,10000.0,268500.0,0
2013-10-29,2000.0,55900.0,0
2014-02-11,10000.0,278800.0,0
2014-02-13,15000.0,420000.0,0
2014-03-04,10000.0,285200.0,0
2014-04-29,3100.0,92721.0,0
2014-08-04,5000.0,141976.5,0
2014-08-05,1745.0,50196.67,0
2014-08-13,5000.0,146760.0,0
2014-10-28,4000.0,127440.0,0
2015-02-11,2000.0,71411.4,1
2015-02-12,20000.0,709926.0,0
2015-02-18,16000.0,562400.0,0
2015-02-25,7387.0,263051.07,0
2015-04-28,10000.0,347600.0,0
2015-05-05,4449.0,149725.75619999997,0
2015-05-06,4537.0,149725.9907,0
2015-11-06,3000.0,102495.0,1
2015-11-17,8400.0,296603.16,0
2015-11-20,4508.0,160774.66439999998,0
2016-02-16,20000.0,782500.0,0
2016-03-01,2500.0,98901.0,0
2016-03-04,5125.0,204287.625,0
2016-03-08,1000.0,40742.0,1
2016-03-08,9000.0,366750.0,0
2016-03-09,5125.0,210425.325,0
2016-05-04,100000.0,4152000.000000001,0
2016-05-10,13420.0,559077.2,0
2016-05-24,196000.0,8043840.0,0
2016-05-25,3639.0,149030.1504,0
2016-08-09,11032.0,480906.944,0
2016-08-22,2135.0,92167.95,0
2016-08-26,9568.0,411165.664,0
2016-11-09,3000.0,121775.7,1
2017-02-23,50000.0,2200500.0,0
2017-03-07,14857.0,659014.9204,0
2017-05-08,10246.0,466048.5314,0
2017-05-09,16000.0,721969.6135000001,0
2017-05-16,2000.0,90994.4,0
2017-05-25,50000.0,2361590.0,0
2017-05-30,10000.0,474211.0,0
2017-08-03,6336.0,296559.648,0
2017-08-17,2000.0,95610.0,0
2017-08-22,3500.0,168920.5,0
2017-11-01,1000.0,48017.0,0
2017-11-02,1000.0,48115.0,0
2017-11-20,2500.0,123703.75,0
2018-02-20,8310.0,360629.07,0
2018-05-02,11000.0,515120.0,0
2018-05-07,5611.0,258401.1386,0
2018-05-17,1000.0,44106.5,0
2018-08-13,2861.0,138623.7469,0
2018-08-14,1000.0,48766.5,0
2018-10-30,4000.0,198748.0,0
2018-11-20,500.0,25940.0,0
2019-02-12,8187.0,434054.2725,0
2019-04-30,16800.0,929880.0,0
2019-05-03,8500.0,467075.0,0
2019-05-08,6203.0,338846.3186,0
2019-05-23,1753.0,99859.4697,0
2019-07-01,5600.0,321769.28,0
2019-08-01,5600.0,323555.12,0
2019-08-08,33500.0,2011410.35,0
2019-08-13,4000.0,238785.2,0
2019-08-23,500.0,31180.0,0
2019-08-27,33500.0,2111143.2,0
2019-09-03,5600.0,357512.68,0
2019-10-01,5600.0,358627.92,0
2019-11-01,6350.0,403072.265,0
2019-11-04,750.0,47056.5,0
2019-11-14,8390.0,509689.144,0
2019-12-02,5600.0,341791.52,0
2020-01-02,5600.0,349796.72000000003,0
2020-02-03,5600.0,383964.56,0
2020-03-02,5600.0,351413.6255,0
2020-04-01,5600.0,312096.5588,0
2020-05-12,9296.0,517226.75,0
2020-05-14,2769.0,149963.1746,0
2020-05-18,2701.0,150060.62,0
2020-05-21,875.0,48787.4625,0
2020-05-26,2671.0,150866.8155,0
2020-08-07,1572.0,99090.4104,0
2020-08-10,1584.0,99438.6096,0
2020-08-11,770.0,48354.229,0
2020-08-14,4800.0,292589.28,0
2020-08-17,800.0,49039.52,0
2020-08-25,699.0,42639.0,0
2020-08-31,430.0,25986.706,0
2020-09-01,2460.0,148215.0,0
2020-09-03,1620.0,99893.574,0
2020-09-09,1600.0,99600.0,0
2021-03-10,3010.0,172215.946,0
2021-08-05,7991.0,501814.8225,0
2021-08-09,12800.0,807680.0,0
2021-08-11,3500.0,220990.0,0
2021-08-23,4120.0,264009.6,0
2021-09-01,770.0,49911.4,0
2021-11-17,3500.0,211120.0,0
2022-03-14,6521.0,430983.9757,0
2022-05-11,1000.0,69197.7232,0
2022-05-31,703.0,50060.1379,0
2022-06-01,703.0,49816.1266,0
2022-06-09,1267.0,87975.53869999999,0
2022-06-10,736.0,49879.6032,0
2022-10-31,875.0,50027.775,0
2022-11-01,6096.0,349723.8624,0
2022-11-28,420.0,25538.058,0
2023-02-13,814.0,50253.2668,0
2023-03-09,1250.0,75000.0,0
2023-03-13,1250.0,75001.5,0
2023-03-16,4000.0,246880.0,0
2023-06-12,7500.0,451959.75,0
2023-08-15,2345.0,131460.7,0
2023-09-13,1667.0,93807.9245,0
2023-11-02,19000.0,1054993.03,0
2023-11-08,5000.0,274500.0,0
2023-12-07,1000.0,57900.0,0
2024-02-23,3500.0,202240.15,0
2024-05-02,2000.0,122207.4,0
2024-06-07,2360.0,143458.028,0
2024-06-13,1667.0,99992.8279,0
2024-08-01,4000.0,263982.4,0
2024-09-04,2000.0,137708.59999999998,0
2024-11-18,2000.0,136344.6,0
2024-11-21,936.0,64116.0,0
2024-12-13,2000.0,134442.6,0
2024-12-19,28750.0,1893187.5,0
2025-02-13,6700.0,467392.00000000006,0
2025-02-19,2500.0,174609.115,0
2025-03-03,2000.0,147540.0,0
2025-05-06,2198.0,161790.1642,0
2025-08-08,2000.0,147246.0,0
2025-09-05,2220.0,158198.532,0
2025-11-03,4000.0,289882.23,0
