date,shares,amount,buy_flag
2012-09-07,30000.0,1706400.0,0
2012-11-06,96686.0,5841081.24,0
2012-11-29,143200.0,8667900.0,0
2012-11-30,4000.0,242200.0,0
2012-12-06,4000.0,241900.0,0
2013-02-05,57400.0,4181754.0,0
2013-02-06,19000.0,1375600.0,0
2013-02-07,36600.0,2640324.0,0
2013-02-12,4000.0,294560.0,0
2013-02-19,13526.0,994837.3,0
2013-02-27,14499.0,1028559.06,0
2013-03-05,45769.0,3249773.59,0
2013-08-02,107599.0,8778514.399999999,0
2013-08-05,12000.0,988800.0,0
2013-08-06,5200.0,420056.0,0
2014-02-21,8761.0,736200.1799999999,0
2014-02-24,37500.0,3174150.0,0
2014-02-25,89600.0,7657942.0,0
2014-02-26,16200.0,1393601.0,0
2014-02-27,34182.0,2944455.66,0
2014-02-28,5500.0,479215.0,0
2014-03-03,86853.0,7565229.47,0
2014-03-04,8000.0,705280.0,0
2014-03-07,4000.0,348880.0,0
2014-05-19,4000.0,345640.0,0
2014-11-24,1734.0,151568.94,0
2014-11-25,8000.0,691920.0,0
2015-05-08,7920.0,634154.3999999999,0
2015-05-14,27800.0,2179242.0,0
2015-06-15,11000.0,843590.0,0
2015-06-18,11000.0,870099.9999999999,0
2015-06-22,11000.0,903870.0,0
2015-08-26,1000.0,70090.0,1
2016-02-19,61132.0,3839026.96,0
2016-02-22,2868.0,182576.88,0
2016-02-25,55000.0,3538150.0,0
2016-05-04,12000.0,905720.0,0
2016-05-09,25290.0,1898014.5,0
2016-05-10,13110.0,988231.8,0
2016-11-16,4694.0,348903.0,0
2016-12-05,4000.0,303240.0,0
2017-02-01,8000.0,622000.0,0
2017-02-03,17100.0,1333800.0,0
2017-02-14,4000.0,320320.0,0
2017-02-17,16250.0,1299512.5,0
2017-02-22,10968.0,891294.64,0
2017-02-28,8821.0,702205.6799999999,0
2017-03-02,3800.0,306774.0,0
2017-03-07,4000.0,316720.0,0
2017-05-31,4000.0,319520.0,0
2017-08-03,1400.0,117936.0,0
2017-08-22,4000.0,337720.0,0
2017-10-31,5200.0,479024.0,0
2018-02-07,8417.0,834876.2,0
2018-02-08,55000.0,5404300.0,0
2018-02-09,3325.0,315875.0,0
2018-02-22,4000.0,406360.0,0
2018-02-23,2710.0,277016.2,0
2018-03-01,13883.0,1396437.04,0
2018-03-02,47000.0,4700000.0,0
2018-04-02,8600.0,906268.0,0
2018-05-07,13100.0,1377967.24,0
2018-05-08,12768.0,1347913.77,0
2018-05-09,12066.0,1275979.5,0
2018-07-31,3523.0,364912.34,0
2018-08-03,36192.0,3641049.6,0
2018-12-07,13500.0,988335.0,1
2020-02-04,1000.0,73540.0,0
2020-05-18,52000.0,3280160.0,0
2020-08-12,8000.0,604000.0,0
2020-08-13,3290.0,240893.8,0
2020-11-04,500.0,41070.0,0
2020-11-05,500.0,42500.0,0
2020-11-06,25062.0,2153076.42,0
2020-11-09,8938.0,806239.74,0
2020-11-12,12962.0,1176042.26,0
2020-11-24,18000.0,1850470.99,0
2021-02-05,19042.0,1981797.31,0
2021-02-08,7000.0,750960.0,0
2021-02-11,473.0,50611.0,0
2021-02-12,20985.0,2245395.0,0
2021-02-19,35495.0,3963727.53,0
2021-02-23,20280.0,2262842.4,0
2021-02-24,74301.0,8451770.809999999,0
2021-02-25,500.0,55890.0,0
2021-05-04,8487.0,1011989.88,0
2021-05-07,14028.0,1751956.92,0
2021-05-10,64127.0,8029417.64,0
2021-05-11,13695.0,1748082.88,0
2021-05-13,12588.0,1586088.0,0
2021-05-17,12231.0,1590152.3099999998,0
2021-06-01,6305.0,819839.15,0
2021-08-12,45000.0,5188500.0,0
2021-08-26,26496.0,2999082.24,0
2021-08-27,3393.0,391755.78,0
2022-01-13,10000.0,1250000.0,0
2022-02-10,14738.0,1809117.9,0
2022-02-25,4858.0,586797.8200000001,0
2022-05-03,10500.0,1080030.0,0
2023-02-17,1900.0,165091.0,0
2023-08-01,1935.0,165713.4,0
2024-03-01,12000.0,1051200.0,0
2024-03-06,4735.0,415519.0,0
2024-05-07,102390.0,10318864.2,0
2024-05-10,3662.0,370814.12,0
2024-05-14,13500.0,1356750.0,0
2024-05-15,23028.0,2314544.2800000003,0
2024-06-03,1975.0,195959.5,0
2024-11-06,3061.0,321405.0,0
2024-11-26,104692.0,10998689.239999998,0
2024-11-27,9795.0,1038170.0,0
2024-11-29,18278.0,1919190.0,0
2024-12-02,36277.0,3774984.62,0
2024-12-03,3683.0,386273.04,0
2025-02-20,2037.0,206103.66,0
2025-02-21,1963.0,198263.0,0
2025-02-26,4834.0,483786.72,0
2025-03-03,1147.0,112990.97,0
