date,shares,amount,buy_flag
2017-01-03,12854.0,865739.6111999999,0
2017-02-22,18019.0,1368528.0471,0
2017-05-17,15500.0,1342768.1,0
2017-05-26,1949.0,170357.4124,0
2017-06-23,3000.0,257370.00000000003,0
2017-08-10,2100.0,191833.95,0
2017-09-25,8475.0,874543.5875,0
2017-10-02,8500.0,836682.2,0
2017-11-28,17000.0,1726117.1,0
2017-12-06,22500.0,1977300.0,1
2017-12-15,1000.0,83880.0,1
2018-02-09,500.0,43250.0,1
2018-02-20,6287.0,578881.8119999999,0
2018-06-15,7826.0,802837.2533999999,0
2018-08-21,1174.0,111530.0,0
2018-08-23,750.0,66750.0,1
2018-09-14,2800.0,241472.0,0
2018-12-11,11310.0,762644.61,1
2019-02-14,25130.0,2010400.0,0
2019-04-05,19689.0,1708788.621,0
2019-09-09,4752.0,427680.0,0
2019-09-16,2800.0,250768.0,0
2019-12-04,5500.0,506385.0,0
2020-01-15,2700.0,239571.0,0
2020-09-28,11000.0,990000.0,0
2020-11-02,4317.0,418363.0602,0
2021-03-22,2056.0,300648.88,0
2021-06-10,4000.0,638440.0,0
2021-06-15,5830.0,914727.0,0
2021-06-16,5830.0,906114.18,0
2021-07-02,8500.0,1360000.0,0
2021-07-13,5830.0,917721.34,0
2021-07-14,5830.0,908312.12,0
2021-08-18,5830.0,920481.4300000002,0
2021-08-19,5830.0,888696.6000000001,0
2021-09-15,7430.0,1135086.22,0
2021-09-16,5830.0,870187.36,0
2021-10-13,5830.0,954030.1,0
2021-10-14,5830.0,973053.7,0
2021-11-09,5830.0,1007410.5,0
2021-11-10,5830.0,998803.62,0
2021-12-13,994.0,167011.88,0
2021-12-15,5830.0,938534.44,0
2021-12-16,10500.0,1727264.77,0
2022-01-11,5830.0,929929.82,0
2022-01-12,5830.0,931614.8,0
2022-02-09,5830.0,808791.9,0
2022-02-10,5830.0,806224.6,0
2022-03-15,5830.0,630756.7999999999,0
2022-03-16,5830.0,673500.96,0
2022-04-13,5830.0,641203.9199999999,0
2022-04-14,5830.0,628764.25,0
2022-05-11,5830.0,543862.8,0
2022-05-12,5910.0,538807.98,0
2022-06-06,2000.0,217040.0,0
2022-06-07,6705.0,734881.85,0
2022-06-08,6665.0,732875.8,0
2022-07-13,6665.0,595596.8,0
2022-07-14,6665.0,576104.64,0
2022-08-23,6665.0,644886.15,0
2022-08-24,6665.0,650762.9,0
2022-09-01,1900.0,174553.0,0
2022-09-14,6665.0,646709.9,0
2022-09-15,6665.0,658263.3400000001,0
2022-10-18,6665.0,586313.25,0
2022-10-19,6665.0,573485.3500000001,0
2022-11-29,6665.0,680017.82,0
2022-11-30,6665.0,696492.39,0
2022-12-13,6665.0,649775.35,0
2022-12-14,6665.0,646894.55,0
2023-01-04,6665.0,635452.79,0
2023-01-05,6665.0,638673.7000000001,0
2023-02-22,6665.0,771935.42,0
2023-02-23,6665.0,770061.5,0
2023-03-06,7000.0,840000.0,0
2023-03-08,6665.0,776765.95,0
2023-03-09,6665.0,768016.2,0
2023-04-11,6665.0,700129.05,0
2023-04-12,6665.0,698900.55,0
2023-04-27,669.0,69141.15,0
2023-05-24,6665.0,602498.45,0
2023-05-25,6665.0,599717.3999999999,0
2023-09-15,1900.0,193553.0,0
2024-03-11,18680.0,1451249.2000000002,0
2024-05-06,3780.0,309922.19999999995,0
2024-05-07,3780.0,319674.6,0
2024-06-12,394.0,30330.120000000003,0
2024-06-13,399.0,29940.960000000003,0
2024-09-10,14475.0,967026.0,1
2024-09-11,15295.0,981536.65,1
2025-03-10,14568.0,954204.0,0
