date,shares,amount,buy_flag
2008-09-22,12000.0,733722.9,0
2008-09-23,20000.0,1200000.0,0
2008-09-24,32000.0,1920084.0,0
2008-10-03,1200.0,28851.21,1
2008-10-28,300.0,10800.0,1
2008-12-12,1000.0,16750.0,1
2008-12-23,600.0,10200.0,1
2009-02-23,250.0,5373.35,1
2009-02-27,2000.0,41800.59,1
2009-03-02,1300.0,21455.0,1
2009-03-03,1250.0,19139.9,1
2009-03-04,800.0,12700.0,1
2009-03-04,10000.0,188754.0,0
2009-03-05,350.0,4480.0,1
2009-03-06,350.0,4637.5,1
2009-03-13,100.0,1525.0,1
2009-03-19,725.0,14888.25,1
2009-05-05,250.0,8062.5,0
2009-05-19,1000.0,37060.9,0
2009-09-09,800.0,19000.0,0
2009-09-11,200.0,4750.0,0
2009-09-15,300.0,7125.0,0
2009-09-16,500.0,11875.0,0
2009-09-17,500.0,12000.0,0
2009-09-21,900.0,39723.2,0
2009-09-28,1800.0,41916.24,0
2009-12-03,10027.0,430735.3783,0
2009-12-04,2151.0,93505.6686,0
2009-12-09,322.0,13868.54,0
2009-12-11,2281.0,99052.98,0
2009-12-17,3226.0,132670.52,0
2009-12-18,600.0,25950.0,0
2009-12-23,8000.0,352000.0,0
2009-12-31,2000.0,89100.7,0
2010-03-25,10000.0,535000.0,0
2010-05-07,200.0,9878.0,1
2010-05-27,850.0,43956.060000000005,0
2010-06-21,5000.0,267283.96200000006,0
2010-08-02,5000.0,271239.44,0
2010-10-22,766.0,19341.5,1
2010-11-01,10000.0,568573.5,0
2010-11-02,18000.0,1035198.75,0
2010-11-05,23593.0,1392121.4801,0
2010-11-08,2160.0,126014.4,0
2010-11-09,8789.0,520121.6944,0
2010-11-10,17245.0,1017941.309,0
2010-11-15,7500.0,441797.25,0
2010-12-01,800.0,20124.0,1
2010-12-02,21229.0,1279746.285,0
2010-12-03,99722.0,6040617.3006,0
2010-12-08,36842.0,2275036.8457,0
2010-12-09,22510.0,1390177.082,0
2010-12-14,31904.0,1971390.5765,0
2010-12-23,34.0,858.5,1
2010-12-30,400.0,10080.0,1
2011-02-18,10038.0,657539.19,0
2011-02-28,52579.0,3415252.1492,0
2011-03-01,6600.0,432226.74,0
2011-03-03,6000.0,388220.4,0
2011-03-07,59717.0,3854087.4064,0
2011-03-08,284.0,7202.2116,1
2011-03-28,93692.0,6178551.5514,0
2011-03-29,26177.0,1721619.4068,0
2011-03-30,700.0,46550.0,0
2011-03-31,42655.0,2828559.6875,0
2011-05-18,3000.0,0.0,0
2011-05-20,6031.0,0.0,0
2011-05-26,900.0,59085.00000000001,0
2011-06-27,15000.0,0.0,0
2011-06-29,2100.0,133455.21,0
2011-07-26,650.0,15147.99,0
2011-08-17,2000.0,72320.0,1
2011-09-07,1000.0,36850.0,0
2011-10-28,13194.0,545677.4519999999,0
2011-10-31,220705.0,9142809.0445,0
2011-11-02,13750.0,561672.375,0
2011-11-07,80000.0,3366368.0,0
2011-11-08,367.0,9336.48,1
2011-11-10,15000.0,621615.0,0
2011-11-11,133.0,3383.52,1
2011-11-11,188700.0,8120336.93,0
2011-11-15,11950.0,505186.25,0
2011-11-22,95712.0,3976737.888,0
2011-11-28,37500.0,1530930.0000000002,0
2011-12-01,100000.0,4239361.0,0
2011-12-02,26125.0,1125231.125,0
2011-12-05,153500.0,6648927.65,0
2011-12-06,15000.0,656011.5,0
2011-12-13,42527.0,1823507.0797,0
2011-12-19,19920.0,840886.944,0
2011-12-21,1000.0,42470.2,0
2011-12-22,70700.0,3039530.68,0
2011-12-23,40103.0,1739021.1819000002,0
2012-01-03,8134.0,363387.9934,0
2012-01-17,26250.0,1157100.0,0
2012-01-20,1000.0,45500.0,0
2012-02-09,467990.0,21842811.3231,0
2012-02-10,32500.0,1531255.0,0
2012-02-13,60000.0,2859394.5,0
2012-02-15,42102.0,2019717.5482,0
2012-02-16,15113.0,725475.3842,0
2012-02-17,25000.0,1215440.0,0
2012-02-21,25000.0,1228122.5,0
2012-02-27,37275.0,1810374.0,0
2012-02-29,41250.0,2009147.625,0
2012-03-05,45000.0,2204379.0,0
2012-03-09,25000.0,1220065.0,0
2012-03-14,55500.0,2748176.35,0
2012-03-15,2000.0,100288.0,0
2012-03-20,50000.0,2519500.0,0
2012-04-02,1000.0,49780.0,0
2012-04-30,28048.0,1366874.4032,0
2012-05-01,6203.0,307038.9186,0
2012-05-09,3750.0,178788.0,0
2012-06-08,10000.0,472232.0,0
2012-06-13,500.0,23970.0,0
2012-06-18,10000.0,483691.00000000006,0
2012-06-19,8062.0,400057.38,0
2012-07-02,1000.0,50850.0,0
2012-08-03,293504.0,15039588.759999998,0
2012-08-16,6180.0,312976.83,0
2012-08-22,9000.0,455069.7,0
2012-08-27,18000.0,920967.3,0
2012-08-28,69200.0,3524511.04,0
2012-08-31,2575.0,131974.1575,0
2012-09-04,10000.0,515692.0,0
2012-09-05,7382.0,380173.0,0
2012-09-06,3250.0,168882.35,0
2012-09-10,14250.0,741433.2,0
2012-09-12,22500.0,1171386.0,0
2012-09-14,18750.0,992701.875,0
2012-09-28,16000.0,817552.0,0
2012-11-15,9250.0,461095.425,0
2012-11-26,16346.0,841492.08,0
2012-11-30,52500.0,2719011.75,0
2012-12-03,9460.0,490908.862,0
2012-12-05,4500.0,231854.4,0
2012-12-06,60000.0,3080244.0,0
2012-12-07,45000.0,2323215.0,0
2012-12-13,66000.0,3407613.0,0
2012-12-19,188744.0,9832090.1968,0
2012-12-21,86000.0,4477874.7,0
2012-12-24,83414.0,4336585.6834,0
2012-12-26,61358.0,3167149.6222,0
2013-01-03,13363.0,702518.4892,0
2013-01-24,800.0,44192.0,0
2013-02-08,30000.0,1663134.0,0
2013-02-12,21750.0,1215785.55,0
2013-02-15,13500.0,755465.4,0
2013-02-20,6375.0,358285.8375,0
2013-02-28,93750.0,5264064.375,0
2013-03-05,77250.0,4427745.75,0
2013-03-06,5688.0,328491.5496,0
2013-03-07,98844.0,5722357.5696,0
2013-03-08,45000.0,2723613.75,0
2013-03-13,23662.0,1396988.437,0
2013-03-14,18425.0,1094507.0,0
2013-03-25,15000.0,884850.0,0
2013-03-28,400.0,23820.0,0
2013-04-01,800.0,47864.0,0
2013-04-29,1219.0,74712.63190000001,0
2013-04-30,3750.0,231954.375,0
2013-05-01,22500.0,1386855.0,0
2013-05-02,9000.0,552879.0,0
2013-05-03,2063.0,129638.92,0
2013-05-06,22500.0,1519978.5,0
2013-05-07,17125.0,1076366.9,0
2013-05-14,156000.0,10025381.3478,0
2013-05-28,22500.0,1460560.5,0
2013-07-01,800.0,52384.0,0
2013-07-26,112126.0,7937510.524,0
2013-07-29,21903.0,1539085.63,0
2013-08-01,36500.0,2629525.8,0
2013-08-02,41400.0,3031257.6900000004,0
2013-08-21,13220.0,923922.004,0
2013-09-10,4500.0,323941.05000000005,0
2013-09-11,27.035,1953.0084,0
2013-10-01,800.0,57304.0,0
2013-10-30,39593.0,2880474.8026,0
2013-11-07,31500.0,2325952.35,0
2013-11-12,75000.0,5514405.0,0
2013-11-14,3750.0,280041.375,0
2013-11-15,40000.0,2996224.0000000005,0
2013-11-20,6398.0,478345.8302,0
2013-11-25,5135.0,387179.00000000006,0
2013-11-26,7500.0,568227.0,0
2013-11-27,40000.0,3044820.0000000005,0
2013-12-09,7500.0,576755.25,0
2013-12-13,66000.0,3407613.0,0
2013-12-16,22500.0,1712792.25,0
2013-12-18,172500.0,13016508.75,0
2013-12-23,49997.0,3884516.915,0
2014-01-02,9000.0,695743.2,0
2014-01-03,19875.0,1537072.875,0
2014-02-06,6728.0,493884.9872,0
2014-02-07,4000.0,297152.8,0
2014-02-21,6000.0,457363.2,0
2014-02-27,1125.0,85918.3875,0
2014-02-28,7500.0,582030.75,0
2014-03-04,22500.0,1760738.25,0
2014-03-07,36788.0,2944277.7504000003,0
2014-03-28,32500.0,2523290.25,0
2014-03-31,2000.0,155814.0,0
2014-04-28,16969.0,1330509.409,0
2014-05-01,30500.0,2439729.0,0
2014-05-02,25829.0,2070831.2392,0
2014-05-05,52089.0,4160372.9276,0
2014-05-06,4000.0,317542.8,0
2014-05-08,24000.0,1939570.65,0
2014-05-13,6750.0,551237.4,0
2014-05-21,50000.0,4017330.0,0
2014-05-22,60000.0,4852746.0,0
2014-05-27,17505.0,1423262.2610000002,0
2014-05-30,10000.0,807470.0,0
2014-06-10,4500.0,370396.8,0
2014-07-25,3876.0,208380.7368,0
2014-07-28,6000.0,319600.2,0
2014-07-31,1714.0,91015.114,0
2014-08-14,30000.0,1604958.0,0
2014-08-19,69200.0,3725205.32,0
2014-08-27,2500.0,137450.0,0
2014-10-27,13500.0,691270.2,0
2014-11-03,11797.0,626391.2074999999,0
2014-11-05,7191.0,384980.3532,0
2014-11-12,8004.0,426216.2016,0
2014-11-14,13500.0,718945.2000000001,0
2014-12-01,6684.0,357359.3916,0
2014-12-08,13500.0,731243.7000000001,0
2014-12-10,2100.0,113450.4,0
2014-12-11,75000.0,4046167.5,0
2014-12-15,36000.0,1864364.4,0
2014-12-18,7980.0,431195.31,0
2014-12-19,33750.0,1830664.125,0
2015-01-02,14875.0,803827.875,0
2015-02-05,16875.0,879509.8125,0
2015-02-09,11250.0,592992.0,0
2015-02-11,5000.0,266768.0,0
2015-02-13,2000.0,107830.0,0
2015-02-20,8250.0,445897.65,0
2015-02-27,15750.0,839596.05,0
2015-03-03,1687.0,91111.8334,0
2015-03-16,1500.0,80805.0,0
2015-03-18,16645.0,918028.343,0
2015-03-20,26250.0,1457610.0,0
2015-03-30,4000.0,219818.0,0
2015-04-24,2000.0,112030.2,0
2015-04-27,1000.0,56414.0,0
2015-04-28,1828.0,102770.16,0
2015-05-04,38812.0,674886.5792,0
2015-05-05,25871.0,1471808.9513,0
2015-05-18,10000.0,569800.0,0
2015-05-21,800.0,46424.08,0
2015-06-16,3408.0,198924.96,0
2015-06-23,72500.0,4277832.75,0
2015-06-30,3913.0,227978.4234,0
2015-07-29,11826.0,721648.1257,0
2015-08-03,17033.0,1054932.0418,0
2015-08-06,18750.0,1171790.625,0
2015-08-10,13500.0,849004.2000000001,0
2015-08-13,20000.0,1242136.125,0
2015-08-14,67500.0,4210211.25,0
2015-08-28,67500.0,3970026.0,0
2015-09-28,4870.0,276594.572,0
2015-11-20,67500.0,4079997.0,0
2015-12-08,5875.0,353832.45,0
2015-12-11,4600.0,270342.0,0
2015-12-23,13500.0,766750.05,0
2016-01-04,17131.0,834540.0,0
2016-03-17,1688.0,94353.6296,0
2016-03-31,39640.0,2147782.4080000003,0
2016-04-28,22577.0,1320808.1655,0
2016-05-02,75000.0,4340775.0,0
2016-05-03,7000.0,399042.0,0
2016-05-06,84375.0,4867770.9375,0
2016-05-10,136722.0,8035864.3494,0
2016-05-13,37500.0,2195501.25,0
2016-05-23,32325.0,1915663.8375,0
2016-05-24,2328.0,141301.8708,0
2016-05-25,6000.0,364690.8,0
2016-05-31,56.0,3440.5448,1
2016-05-31,30000.0,1844829.0,0
2016-06-08,3375.0,205798.05,0
2016-06-15,1400.0,83552.14,0
2016-06-17,500.0,30020.0,0
2016-07-29,79812.0,4953023.2017,0
2016-08-05,101625.0,6287135.625,0
2016-08-08,21250.0,1316244.125,0
2016-08-09,11075.0,686256.0974999999,0
2016-08-11,25200.0,1564499.16,0
2016-08-15,500.0,30995.0,0
2016-08-18,30000.0,1870317.0,0
2016-08-26,22500.0,1432782.0,0
2016-08-29,48250.0,3085708.125,0
2016-09-13,300.0,19296.03,0
2016-09-21,875.0,56901.3375,0
2016-10-27,84350.0,5339951.355,0
2016-11-07,1000.0,64989.99999999999,0
2016-11-08,6000.0,388839.0,0
2016-11-09,57500.0,3831047.25,0
2016-11-10,5375.0,370603.5625,0
2016-11-14,12650.0,899522.5075,0
2016-11-15,4750.0,331930.0,0
2016-11-17,11697.0,819679.8903000001,0
2016-11-18,60000.0,4191716.25,0
2016-12-08,22500.0,1657872.0,0
2016-12-09,18750.0,1377823.125,0
2017-02-03,42875.0,3191559.3024000004,0
2017-02-22,22500.0,1738917.0,0
2017-02-24,71653.0,5528524.6547,0
2017-02-27,7500.0,579798.75,0
2017-03-01,1500.0,117797.4,0
2017-04-21,75000.0,5695155.0,0
2017-04-24,26250.0,2022160.875,0
2017-04-27,4500.0,347755.5,0
2017-05-30,2500.0,188200.0,1
2017-05-31,4500.0,337862.25,0
2017-07-28,132927.0,10442520.537,0
2017-07-31,1875.0,148591.125,0
2017-08-09,27500.0,2161962.0,0
2017-08-15,22244.0,1756451.6768,0
2017-10-26,247845.0,20807063.3835,0
2017-10-27,20625.0,1743841.875,0
2017-11-03,25125.0,2145084.225,0
2017-11-06,5115.0,437635.8195,0
2017-11-10,25000.0,2097342.5,0
2017-12-21,30000.0,2719314.0,0
2018-01-04,41250.0,3747103.5,0
2018-02-15,24000.0,2063638.8,0
2018-02-20,24000.0,2076229.2,0
2018-02-26,15000.0,1309945.5,0
2018-02-27,21900.0,1920737.31,0
2018-03-12,12375.0,1075085.55,0
2018-03-27,10000.0,841366.5,0
2018-04-20,20000.0,1739194.0,0
2018-04-23,18000.0,1567316.7000000002,0
2018-04-24,1000.0,86621.0,0
2018-05-17,12375.0,1059475.725,0
2018-05-21,15000.0,1296138.0,0
2018-06-07,24000.0,2052949.2,0
2018-06-08,26000.0,2230308.6,0
2018-07-27,875.0,76626.2,0
2018-07-31,1497.0,132361.4466,0
2018-08-23,45000.0,3952597.5,0
2018-08-27,49418.0,4383070.555,0
2018-08-28,64750.0,5715247.825,0
2018-08-29,187500.0,16518093.750000002,0
2018-09-05,12950.0,1151829.135,0
2018-09-06,18000.0,1595754.0,0
2018-09-20,1875.0,165309.1875,0
2018-11-08,12375.0,1085287.5,0
2019-02-15,26000.0,2160728.7,0
2019-02-20,24000.0,2006494.8,0
2019-02-27,3700.0,306320.41,0
2019-03-04,15000.0,1240803.0,0
2019-03-11,12000.0,980001.6,0
2019-03-15,32010.0,2658867.275,0
2019-03-28,8000.0,649285.6000000001,0
2019-04-22,93775.0,8140793.452500001,0
2019-04-23,24000.0,2089191.6,0
2019-04-26,5439.0,471724.47,0
2019-04-29,43165.0,3771487.7125,0
2019-04-30,19000.0,1658827.3,0
2019-05-07,26000.0,2262256.1,0
2019-05-10,22500.0,1953031.5,0
2019-05-14,42118.0,3682854.3472,0
2019-05-20,7500.0,659233.5,0
2019-05-21,30000.0,2672688.0,0
2019-05-22,21406.0,1893631.8512,0
2019-06-06,6000.0,531712.7999999999,0
2019-06-07,1000.0,89331.3,0
2019-06-10,6000.0,535962.0,0
2019-07-26,76000.0,7007141.9,0
2019-07-29,25768.0,2390388.16,0
2019-07-30,3670.0,336343.756,0
2019-07-31,11250.0,1033326.0,0
2019-08-28,10900.0,948518.0,0
2019-11-04,99250.0,9691067.645,0
2019-11-05,26400.0,2590265.1585000004,0
2019-11-06,46000.0,4506080.0,0
2019-11-07,24000.0,2382327.6,0
2019-11-13,25000.0,2478896.0,0
2019-11-15,10000.0,996749.0,0
2019-11-18,2000.0,198116.0,0
2019-11-19,1000.0,99405.0,0
2019-11-25,5269.0,534068.4745,0
2020-02-06,29250.0,3156274.2,0
2020-02-07,44000.0,4771999.2,0
2020-02-10,15000.0,1623561.0,0
2020-02-11,8750.0,958486.875,0
2020-02-18,9000.0,989666.1,0
2020-02-21,12000.0,1319591.075,0
2020-07-24,26000.0,2056419.3,0
2020-07-27,24000.0,1905762.815,0
2020-07-29,8050.0,646043.09,0
2020-08-27,60000.0,5079708.21,0
2020-08-28,26000.0,2202170.1,0
2020-09-03,33000.0,2746919.3868,0
2020-10-23,28000.0,2404098.3,0
2020-11-03,46000.0,3909439.1492,0
2020-11-05,26000.0,2243534.8,0
2020-11-06,26000.0,2204107.1034,0
2020-11-09,48000.0,4402193.0971,0
2020-11-16,8000.0,751007.2,0
2020-11-18,26000.0,2451053.39,0
2020-11-23,24000.0,2254147.2,0
2020-11-24,26000.0,2521023.7,0
2020-12-04,24000.0,2316154.8,0
2020-12-17,7055.0,657917.5525,0
2020-12-23,1500.0,139995.0,0
2021-02-25,29250.0,2825078.2796,0
2021-03-01,15000.0,1430755.5,0
2021-03-03,34000.0,3313692.0,0
2021-03-04,14000.0,1342509.4904999998,0
2021-03-08,11900.0,1193643.78,0
2021-03-09,27875.0,2803313.8125,0
2021-03-10,42000.0,4221405.3,0
2021-03-11,15000.0,1506054.0,0
2021-03-12,26000.0,2611961.3,0
2021-03-15,16000.0,1604089.6,0
2021-03-17,42000.0,4218437.7067,0
2021-03-18,27875.0,2829409.8957,0
2021-04-23,17000.0,1751579.7,0
2021-04-26,24000.0,2477366.4,0
2021-04-29,15000.0,1544044.5,0
2021-05-03,26000.0,2691393.9000000004,0
2021-05-05,39000.0,4071363.3054,0
2021-05-06,26000.0,2730133.9,0
2021-05-07,35000.0,3683571.5,0
2021-05-10,31000.0,3324856.688,0
2021-05-14,12000.0,1271618.4,0
2021-05-20,30000.0,3134174.561,0
2021-05-21,20000.0,2102138.0,0
2021-06-01,54000.0,5716355.4,0
2021-06-02,35667.0,3768890.7969,0
2021-07-30,617.0,57974.2455,0
2021-08-02,6383.0,596088.5827,0
2021-08-12,1350.0,131461.515,0
2021-11-02,1700.0,156532.25999999998,0
2021-11-17,1667.0,156666.8271,0
2021-12-06,873.0,79486.65,0
2021-12-16,1400.0,130200.0,0
2021-12-20,7300.0,625493.2,0
2021-12-23,219.0,20290.35,0
2021-12-30,700.0,66164.0,0
2022-02-04,6226.0,652111.998,0
2022-02-10,6231.0,668762.0142,0
2022-02-11,17000.0,1810928.4,0
2022-02-22,4000.0,419360.0,0
2022-03-09,3000.0,293836.5,0
2022-03-29,1500.0,154409.25,0
2022-04-22,38882.0,4052113.517,0
2022-04-27,3000.0,304789.8,0
2022-04-28,1000.0,100050.0,0
2022-05-11,1000.0,98840.0,0
2022-07-29,800.0,80515.52,0
2022-08-12,10000.0,1023007.0,0
2022-08-15,3000.0,308092.5,0
2022-08-16,1396.0,143573.1556,0
2022-08-18,14150.0,1475805.38,0
2022-08-19,25000.0,2588737.5,0
2022-09-12,2013.0,207714.8271,0
2022-09-20,12000.0,1240083.6,0
2022-09-21,10000.0,1045303.0,0
2022-10-31,13000.0,1496064.1,0
2022-11-01,44198.0,5030105.010999999,0
2022-11-04,15000.0,1695923.46,0
2022-11-18,10000.0,1136066.0,0
2022-11-22,11300.0,1311542.41,0
2022-11-28,7500.0,876699.75,0
2022-11-30,26000.0,3048906.56,0
2022-12-01,24000.0,2873992.8,0
2022-12-13,2573.0,298911.5852,0
2022-12-29,26000.0,3142280.7,0
2022-12-30,24000.0,2687074.8,0
2023-02-08,5000.0,608185.0,0
2023-02-24,26000.0,3152274.4,0
2023-02-27,72000.0,8628329.4766,0
2023-02-28,10000.0,1213596.0,0
2023-03-01,33162.0,4049678.76,0
2023-03-16,1900.0,201305.0,0
2023-03-21,2225.0,245402.37,0
2023-06-14,16691.0,1816184.4302,0
2023-07-31,1000.0,112060.1,0
2023-08-16,12500.0,1419573.75,0
2023-08-29,1325.0,147335.3625,0
2023-08-30,16217.0,1815765.5956,0
2023-09-12,2500.0,275925.75,0
2023-10-27,2500.0,282629.5,0
2023-11-03,8551.0,1000289.1392,0
2023-11-06,20000.0,2318496.0,0
2023-11-15,6800.0,799487.56,0
2023-11-17,9500.0,1123055.8,0
2023-11-21,15000.0,1790424.0,0
2023-11-30,13990.0,1707910.392,0
2023-12-11,20479.0,2524565.1082,0
2023-12-12,1000.0,124500.0,0
2023-12-29,2524.0,306347.7236,0
2024-04-24,4819.0,377325.1766,1
2024-04-25,2000.0,153540.0,1
2024-04-25,2320.0,179336.0,0
2024-05-16,2000.0,169645.80000000002,1
2024-05-17,500.0,42214.4,1
2024-05-20,2500.0,215764.0,1
2024-05-21,3500.0,288459.0,1
2024-05-28,2500.0,205421.25,1
2024-07-26,3000.0,270600.0,1
2024-12-03,14340.0,1560179.094,0
2025-01-06,26948.0,3038030.5738000004,0
2025-02-07,40650.0,4959668.012800001,0
2025-02-11,35890.0,4360500.776699999,0
2025-02-13,11000.0,1345379.2,0
2025-02-14,10750.0,1317330.048,0
2025-03-04,1610.0,200952.15,0
2025-03-19,2750.0,347640.7,0
2025-05-12,10000.0,1210856.8948,0
2025-05-20,6019.0,737384.6805,0
2025-06-04,6051.0,733616.9532,0
2025-07-25,48270.467000000004,6544776.482605001,0
2025-07-29,32202.0,4535680.9293,0
2025-07-30,12500.0,1772280.9025000003,0
2025-07-31,12500.0,1767301.7999999998,0
