date,shares,amount,buy_flag
2015-05-19,7383.0,478418.4,0
2015-05-20,30410.0,1971516.792,0
2015-05-21,9140.0,593554.4280000001,0
2015-05-22,62937.0,4068335.7918,0
2015-07-31,13595.0,973516.655,0
2015-08-04,4000.0,288092.0,0
2015-08-06,4647.0,334131.38220000005,0
2015-09-03,3456.0,238308.48,0
2015-09-08,5800.0,401334.48,0
2015-10-30,16000.0,1210500.0,0
2015-11-02,5000.0,375003.5,0
2015-11-09,10000.0,740000.0,0
2015-11-10,10000.0,746000.0,0
2015-11-11,5700.0,426374.82,0
2015-11-12,8156.0,603626.3755999999,0
2015-11-13,10000.0,736545.0,0
2015-11-23,4555.0,336436.85500000004,0
2016-02-12,7500.0,505473.0,0
2016-02-18,211.0,14453.5,0
2016-02-19,29789.0,2044243.3149,0
2016-02-25,13200.0,910203.36,0
2016-03-02,40000.0,2752440.0000000005,0
2016-03-15,3500.0,244685.35,0
2016-05-24,40000.0,2863188.0,0
2016-05-31,7000.0,502656.00000000006,0
2016-06-01,1570.0,113372.99700000002,0
2016-06-02,3000.0,217637.1,0
2016-08-17,33500.0,2663230.75,0
2016-08-22,4370.0,347652.728,0
2016-08-23,4265.0,338185.498,0
2016-08-29,50000.0,3975155.0,0
2016-08-30,4812.0,386605.704,0
2016-10-28,8000.0,617762.3999999999,0
2016-11-18,6000.0,131271.0,1
2016-12-02,6100.0,507125.33,0
2016-12-13,50000.0,4361955.0,0
2016-12-15,3500.0,304945.55000000005,0
2017-02-15,33000.0,3067939.0,0
2017-02-17,60000.0,5614626.0,0
2017-02-27,8000.0,751280.0,0
2017-02-28,23446.0,2216559.0494,0
2017-03-02,5635.0,535788.197,0
2017-03-09,13000.0,1227553.6,0
2017-04-28,2911.0,283118.91130000004,0
2017-05-02,9588.0,927475.0452,0
2017-05-03,5912.0,570852.0784,0
2017-05-04,5000.0,485051.0,0
2017-05-08,2033.0,197842.4115,0
2017-05-18,49079.0,4685528.9486,0
2017-05-19,5100.0,487050.0,0
2017-05-22,2989.0,285449.5,0
2017-05-24,2990.0,283997.675,0
2017-05-30,61132.0,5808285.810400001,0
2017-05-31,6700.0,646333.44,0
2017-06-01,5000.0,488500.0,0
2017-06-12,8266.0,773103.2746,0
2017-08-02,1400.0,137225.9,0
2017-08-03,48600.0,4756695.84,0
2017-08-09,12500.0,1210131.25,0
2017-09-07,3500.0,329865.89,0
2017-09-08,80694.0,7569194.032799999,0
2017-09-11,6600.0,642310.02,0
2017-09-12,42285.0,4111506.1028,0
2017-11-07,54554.0,5211478.1552,0
2017-12-11,5500.0,506240.9,0
2017-12-13,5921.0,539211.8528,0
2018-02-15,10000.0,237997.0,1
2018-02-28,6000.0,536331.0,0
2018-03-15,6000.0,504963.0,0
2018-05-03,3000.0,235876.0,1
2018-05-15,12000.0,940359.6,0
2018-06-11,1938.0,161071.6374,0
2018-06-15,6170.0,499019.111,0
2018-09-10,10500.0,315643.65,0
2018-09-12,15000.0,450000.0,0
2018-09-14,9573.0,291292.9878,0
2018-10-31,2000.0,56985.0,0
2018-11-05,2500.0,56124.0,1
2018-11-15,3593.0,100001.8132,0
2018-11-19,7000.0,196415.1,0
2018-11-28,1000.0,25050.6,1
2019-02-20,2648.0,85106.72,0
2019-02-26,2000.0,64602.6,0
2019-03-11,2500.0,80997.0,0
2019-03-14,37500.0,1220771.25,0
2019-05-03,11500.0,392750.3,0
2019-05-06,55408.0,1876275.5632,0
2019-05-10,15000.0,505920.0,0
2019-05-14,75000.0,2543992.5,0
2019-05-15,6643.0,225872.62880000003,0
2019-05-16,17339.0,597533.1501999999,0
2019-05-17,17712.0,597016.6128,0
2019-05-29,299741.0,10189487.283,0
2019-08-07,8000.0,315340.8,0
2019-08-13,25000.0,986742.5,0
2019-08-19,78300.0,3135938.49,0
2019-08-20,10000.0,400104.0,0
2019-08-27,20000.0,781586.0000000001,0
2019-11-04,100.0,4200.0,0
2019-11-18,9900.0,406098.00000000006,0
2019-11-19,13349.0,555754.9123,0
2019-11-26,25000.0,1039960.0,0
2020-02-13,40000.0,1883804.0,0
2020-02-19,6990.0,336647.487,0
2020-02-24,40000.0,1838280.0,0
2020-05-06,1000.0,23717.8,1
2020-05-07,100000.0,2427830.0,0
2020-05-13,1000.0,22159.4,1
2020-05-14,100000.0,2119940.0,0
2020-05-18,23500.0,575750.0,1
2021-02-16,460800.0,15971327.999999998,0
2021-05-10,29790.0,1207025.262,0
2021-05-14,15000.0,602292.0,0
2021-05-17,5496.0,222314.2992,0
2021-05-20,30360.0,1220642.0159999998,0
2021-05-27,37500.0,1481715.0,0
2021-06-14,4000.0,100971.2,0
2021-08-20,5000.0,210223.0,0
2021-11-11,484544.0,19980026.4768,1
2021-11-12,32018.0,1349683.5702,0
2021-11-16,16950.0,732956.985,0
2021-11-18,12567.0,527844.1608000001,0
2022-03-14,12351.0,572572.5984,0
2022-04-29,2000.0,38450.0,1
2022-06-07,12237.0,575841.4038,0
2022-08-11,16023.0,734346.9084000001,0
2022-08-12,16885.0,792190.1680000001,0
2022-08-15,7638.0,356511.288,0
2022-08-17,74885.0,0.0,0
2022-08-18,112834.0,0.0,0
2022-08-19,152281.0,0.0,0
2022-10-28,2000.0,35200.0,1
2022-10-31,50000.0,2854555.0,0
2022-11-04,35625.0,0.0,0
2022-11-10,30503.0,0.0,0
2022-11-15,250000.0,0.0,0
2023-02-15,26329.0,1764224.6701,0
2023-02-21,15814.0,1069195.6098,0
2023-03-02,30000.0,2104671.0,0
2023-05-01,35940.0,2733880.3259999994,0
2023-05-03,70000.0,5283558.0,0
2023-05-08,10000.0,761105.0,0
2023-05-09,40000.0,3056200.0,0
2023-05-10,15406.0,1183071.4174000002,0
2023-05-19,200000.0,15220920.000000002,0
2023-11-02,7350.0,657787.515,0
2023-11-03,246972.0,21145742.64,0
2023-11-06,103028.0,8758235.1324,0
2023-11-22,60000.0,5147766.0,0
2024-03-05,50000.0,4374025.0,0
2024-03-07,85689.0,7498331.6745,0
2024-05-06,10000.0,966444.0,0
2024-08-16,11460.0,1174169.826,0
2025-03-04,9400.0,871697.72,0
2025-03-05,11600.0,1055637.12,0
2025-05-02,7636.0,706177.28,0
2025-05-09,16650.0,1573944.48,0
2025-05-12,75060.0,7056060.336,0
2025-05-13,23996.0,2272939.5136,0
2025-05-16,12630.0,1194575.712,0
2025-08-01,1000.0,17338.0,1
2025-08-22,10000.0,941464.0,0
