date,shares,amount,buy_flag
2012-03-30,5000.0,176750.0,0
2012-04-02,5500.0,193875.0,0
2012-04-27,5000.0,170000.0,0
2012-05-25,3872.0,114386.624,0
2012-06-14,3500.0,99969.45,0
2012-08-10,10000.0,330700.0,0
2012-08-13,6000.0,204000.0,0
2012-08-20,7500.0,258000.0,0
2012-09-04,7500.0,258450.0,0
2012-09-06,7500.0,266436.75,0
2012-09-07,65491.0,2358923.75,0
2012-09-13,19422.0,695851.0242,0
2012-09-17,6000.0,208280.4,0
2012-09-24,10164.0,376068.0,0
2012-10-16,65000.0,2470000.0,0
2012-11-02,53.0,1961.0,0
2012-11-14,20000.0,683000.0,0
2012-11-29,16000.0,594500.0,0
2012-12-13,33500.0,1268029.0,0
2012-12-14,10000.0,380000.0,0
2012-12-17,23000.0,874755.75,0
2012-12-19,7500.0,292500.0,0
2013-01-15,6000.0,242880.0,0
2013-01-30,38500.0,1608447.4,0
2013-02-15,6000.0,251580.0,0
2013-02-21,37000.0,1519216.3,0
2013-02-27,28250.0,1247073.65,0
2013-02-28,26500.0,1172111.9249999998,0
2013-03-01,17500.0,773323.25,0
2013-03-04,6000.0,264940.8,0
2013-03-05,68319.0,3090077.8866,0
2013-03-07,15000.0,690000.0,0
2013-03-12,30000.0,1410774.0,0
2013-03-14,10000.0,459302.0,0
2013-03-20,8369.0,379837.1078,0
2013-04-05,10000.0,456900.0,0
2013-05-01,10000.0,467600.0,0
2013-05-06,39846.0,1827493.48,0
2013-05-16,11120.0,537171.616,0
2013-05-17,8000.0,383055.2,0
2013-05-24,16418.0,766538.3602,0
2013-06-03,10000.0,461800.0,0
2013-06-13,9000.0,404580.6,0
2013-06-14,325.0,14826.5,0
2013-07-01,10000.0,445500.0,0
2013-07-26,18000.0,887785.8999999999,0
2013-08-01,20000.0,983000.0,0
2013-09-03,10000.0,477900.0,0
2013-10-01,10000.0,450000.0,0
2013-11-01,10000.0,450000.0,0
2013-12-02,10000.0,466300.0,0
2013-12-17,12988.0,627551.914,0
2014-01-02,10000.0,485800.0,0
2014-02-03,10000.0,476400.0,0
2014-02-05,32977.0,1511962.473,0
2014-02-18,12400.0,609824.56,0
2014-02-27,15000.0,732204.0,0
2014-02-28,15000.0,735000.0,0
2014-03-03,10000.0,477800.0,0
2014-03-04,23801.0,1150508.529,0
2014-03-07,25764.0,1236672.0,0
2014-03-17,30000.0,1383603.0,0
2014-04-01,30000.0,1377975.0,0
2014-05-01,30000.0,1383279.0,0
2014-06-02,30000.0,1419297.0,0
2014-06-05,22000.0,1051316.2,0
2014-06-06,20000.0,957802.0,0
2014-06-11,10000.0,481565.0,0
2014-06-30,10000.0,500000.0,0
2014-07-01,40000.0,2034945.0,0
2014-08-01,30000.0,1428018.0,0
2014-08-26,2000.0,95482.0,0
2014-09-02,40000.0,1936064.0,0
2014-09-03,20000.0,976800.0,0
2014-09-12,3000.0,148872.0,0
2014-09-15,10000.0,500500.0,0
2014-09-16,10000.0,492783.0,0
2014-10-01,40000.0,1895528.0,0
2014-11-03,40000.0,2022284.0,0
2014-11-06,10531.0,550244.75,0
2014-11-07,19161.0,1009417.986,0
2014-11-18,48000.0,2643767.0,0
2014-12-01,40000.0,2140364.0,0
2015-01-02,40000.0,2131896.0,0
2015-02-02,56000.0,2953464.8,0
2015-02-13,5000.0,285100.0,0
2015-02-19,11069.0,629789.5723,0
2015-02-20,72683.0,4138129.7686,0
2015-02-23,41212.0,2348491.8636,0
2015-02-27,7023.0,396572.43,0
2015-03-02,13750.0,776875.0,0
2015-03-06,10125.0,552895.875,0
2015-03-20,30000.0,1645587.0,0
2015-05-07,2000.0,103951.4,1
2016-02-18,7000.0,247339.4,0
2016-03-01,17000.0,623194.4999999999,0
2016-03-03,6417.0,243404.5104,0
2016-03-14,25730.0,1035910.384,0
2016-03-16,12000.0,475977.6,0
2016-05-11,3216.0,137886.0,0
2016-05-13,15000.0,629112.0,0
2016-06-03,13000.0,555159.8,0
2016-06-10,10000.0,432776.0,0
2016-08-08,12256.0,566194.1087999999,0
2016-09-13,20000.0,962474.0,0
2016-09-15,10000.0,478631.0,0
2016-11-30,11700.0,571896.0,0
2016-12-09,12984.0,695247.5255999999,0
2016-12-13,10000.0,533301.0,0
2017-02-08,33.0,1752.3,0
2017-02-22,14500.0,754693.1,0
2017-02-23,22502.0,1184332.0146,0
2017-02-27,25000.0,1318902.5,0
2017-02-28,12577.0,662021.8375,0
2017-03-02,32181.0,1734095.7117,0
2017-03-03,18060.0,971743.584,0
2017-03-07,2333.0,121579.629,0
2017-03-16,10351.0,532663.4951,0
2017-08-01,1044.0,57653.5428,0
2018-06-14,22000.0,1249364.6,0
2018-06-18,200.0,11125.66,1
2018-06-18,10930.0,610504.987,0
2018-08-06,15000.0,793099.5,0
2018-08-28,17000.0,893088.2,0
2018-09-19,14725.0,798870.2325,0
2019-02-14,45000.0,2100280.5,0
2019-02-20,10000.0,471527.00000000006,0
2019-02-25,9000.0,429449.4,0
2019-02-26,9093.0,433291.4523,0
2019-03-01,12667.0,582224.7213,0
2019-04-30,5000.0,234272.5,0
2019-05-17,1000.0,45166.3,0
2019-07-26,22507.0,1012166.7984,0
2019-09-12,45000.0,1909728.0,0
2019-11-21,8000.0,358604.8,0
2020-02-13,11000.0,481142.2,0
2020-02-14,2500.0,107927.0,0
2020-02-20,16000.0,687035.2000000001,0
2020-02-21,2611.0,112938.805,0
2020-02-25,656.0,26513.4208,1
2020-03-11,5000.0,160425.0,1
2020-03-18,4000.0,129626.4,0
2020-07-30,8.0,283.92,1
2020-11-09,7500.0,359456.25,0
2020-12-07,30000.0,1449078.0,0
2020-12-09,8627.0,426925.2117,0
2020-12-15,4000.0,195400.0,0
2021-02-18,33222.0,1594816.383,0
2021-03-10,7500.0,409340.25,0
2021-03-11,32999.0,1779566.7721,0
2021-05-04,3400.0,202205.48,0
2021-05-20,8909.0,560108.83,0
2021-05-21,15000.0,951841.5,0
2021-07-15,111.0,6663.8295,1
2021-07-27,9.0,525.7737,1
2021-07-30,17.0,972.91,0
2021-08-09,111.0,6535.68,0
2021-09-14,11443.0,660833.25,0
2022-04-21,4132000.0,143587000.0,0
2022-05-16,3630.0,173235.216,0
2022-08-16,2155.0,96306.95,0
2022-09-12,4614358.0,167270477.5,0
2022-10-31,7500.0,252473.25,0
2022-11-30,2000.0,72000.0,0
2023-02-16,5000.0,194730.5,0
2023-02-22,1862.0,67125.09999999999,0
2023-03-16,85000.0,2938960.0,0
2023-03-21,1705.0,60273.114,0
2023-06-16,3300.0,104785.89,0
2023-07-28,2500.0,89262.5,0
2023-11-27,4500.0,153495.0,0
2024-02-22,600.0,20778.0,0
2024-02-28,6400.0,221986.0,0
2024-03-15,600.0,21654.000000000004,0
2024-04-01,600.0,23352.0,0
2024-04-15,600.0,22668.0,0
2024-04-30,600.0,20964.0,0
2024-05-15,600.0,23946.0,0
2024-05-31,600.0,26748.0,0
2024-06-14,600.0,27066.0,0
2024-06-28,600.0,25662.000000000004,0
2024-07-15,600.0,26208.0,0
2024-07-31,600.0,27756.0,0
2024-08-15,600.0,27660.0,0
2024-08-28,9000.0,439470.0,0
2024-08-30,600.0,28740.0,0
2024-09-06,5000.0,236100.0,0
2024-09-12,2440.0,115412.0,0
2024-09-16,600.0,29688.0,0
2024-09-30,600.0,29208.0,0
2024-10-15,600.0,28848.0,0
2024-10-31,600.0,32100.0,0
2024-11-15,600.0,33714.0,0
2024-11-29,600.0,35034.0,0
2025-05-05,7500.0,336343.5,0
