date,shares,amount,buy_flag
2013-11-26,5500.0,574327.6,0
2013-12-02,6000.0,633015.0,0
2013-12-04,1147.0,118760.4947,0
2014-03-10,9587.0,1057446.1,0
2014-03-13,109000.0,11973061.4,0
2014-03-18,8000.0,905600.0,0
2014-03-19,36036.0,4200066.72,0
2014-03-20,797.0,94420.59,0
2014-05-12,2026.0,249795.8726,0
2014-05-15,3345.0,399928.2,0
2014-06-10,400.0,49797.96,0
2014-08-11,200.0,24048.02,0
2014-08-22,3250.0,399886.825,0
2015-02-24,51193.0,8413537.689399999,0
2015-02-25,47205.0,7803259.833500001,0
2015-03-02,5500.0,889828.5,0
2015-03-11,35220.0,5666973.661799999,0
2016-02-25,183.0,32227.3797,0
2017-02-21,317725.0,65201281.16030001,0
2017-02-22,45269.0,9287843.0473,0
2017-02-24,4971.0,1018102.0593,0
2017-02-27,3305.0,685863.1845,0
2017-03-03,4885.0,1041565.6545,0
2017-03-06,31151.0,6654378.369200001,0
2017-03-21,4348.0,929619.792,0
2017-05-04,132170.0,29847454.8098,0
2017-05-05,4600.0,1058743.36,0
2017-05-18,200.0,46008.02,0
2017-05-26,1500.0,347932.5,0
2017-06-28,4971.0,1193015.6421,0
2017-08-10,22935.0,5791491.156,0
2017-08-11,12000.0,3022604.4,0
2017-08-23,3071.0,770759.8870999999,0
2017-09-01,17589.0,4548874.7532,0
2017-12-18,7054.0,1748620.9978,0
2017-12-19,1382.0,340033.9136,0
2017-12-21,1679.0,412975.235,0
2018-02-26,45995.0,12607351.161399998,0
2018-02-27,16389.0,4480300.2636,0
2018-02-28,4800.0,1321024.3642,0
2018-03-09,1196.0,326899.3312,0
2018-05-03,38225.0,10933281.6345,0
2018-06-04,15637.0,4582884.1415,0
2018-06-11,6036.0,1816310.2644,0
2018-06-13,25182.0,7705414.070599999,0
2018-06-15,32626.0,9997002.4006,0
2018-06-19,11468.0,3433472.1812,0
2018-08-03,4886.0,1572746.7224,0
2018-08-06,14306.0,4638757.695599999,0
2018-08-16,3092.0,1020360.0,0
2018-09-10,18000.0,5915878.2,0
2018-11-08,9787.0,3354270.6205,0
2018-12-18,7931.0,2366964.9767,0
2019-02-19,18945.0,5841574.7106,0
2019-02-22,24384.0,7574877.408,0
2019-02-25,38910.0,11925716.321199998,0
2019-08-22,7239.0,2097145.539,0
2019-12-03,17519.0,5980963.000100001,0
2019-12-06,16673.0,5825447.012,0
2019-12-13,14655.0,5150120.185500001,0
2019-12-16,22356.0,7963137.0408,0
2019-12-18,5347.0,1978390.0,0
2019-12-24,750.0,276297.221,1
2020-02-28,1785.0,570628.8,1
2020-03-09,13437.0,4607599.4612,0
2020-03-13,1500.0,434100.0,1
2020-03-20,5800.0,1485902.0,0
2020-05-29,1246.0,498262.94,0
2020-11-04,110191.0,49681505.425,0
2020-11-05,50153.0,22327797.502900004,0
2020-12-16,3805.0,1490652.2431,0
2020-12-17,5000.0,1963800.0,0
2021-02-22,3696.0,1396925.0063999998,0
2021-02-23,33495.0,12662876.2297,0
2021-03-08,375.0,151263.1875,1
2021-04-29,9027.0,4004945.7505,0
2021-05-03,8508.0,3833609.156,0
2021-05-04,8899.0,4087204.5368,0
2021-09-16,4800.0,1924800.0,0
2021-11-05,50006.0,22737766.2287,0
2022-04-28,6687.0,2984268.333,0
2022-05-03,3957.0,1718100.5139,0
2022-09-20,8663.0,4380755.4332,0
2022-11-03,59467.0,33659084.890300006,0
2022-12-12,7000.0,3723437.9,0
2022-12-16,635.0,316045.469,0
2022-12-21,15000.0,7525800.0,0
2023-02-27,22251.0,11271640.8998,0
2023-05-04,4156.0,2187226.3764,0
2024-02-20,545.0,200066.0665,1
2024-12-31,3703.0,948925.2255,0
2025-05-14,6530.0,1496983.5629999998,1
