date,shares,amount,buy_flag
2017-02-24,62896.0,403236.0,0
2017-03-07,4548.0,480963.87,0
2017-03-08,1500.0,159162.0,0
2017-03-09,1237.0,131103.445,0
2017-03-15,3000.0,319080.0,0
2017-04-10,4000.0,0.0,0
2017-04-17,4856.0,510705.52,0
2017-05-05,11276.0,33011.476800000004,0
2017-05-23,5000.0,248000.0,0
2017-05-25,9600.0,594960.0,0
2017-06-15,2500.0,0.0,0
2017-06-19,25000.0,0.0,0
2017-08-10,4000.0,0.0,0
2017-11-07,12504.0,1900081.68,0
2017-11-10,4000.0,0.0,0
2017-11-13,1000.0,150000.0,0
2017-11-28,5000.0,758500.0,0
2018-01-02,8527.0,152150.05000000002,0
2018-02-01,25000.0,4063071.27,0
2018-02-12,4000.0,0.0,0
2018-02-16,2039.0,330338.39,0
2018-03-07,26125.0,4307057.5,0
2018-03-08,944.0,156609.6,0
2018-04-04,10792.0,0.0,0
2018-04-05,18346.0,0.0,0
2018-04-10,862.0,136196.0,0
2018-04-19,30000.0,0.0,0
2018-04-30,1222.0,199149.34,0
2018-05-01,3500.0,0.0,0
2018-05-02,30000.0,0.0,0
2018-05-21,3711.0,613442.31,0
2018-05-22,65254.0,11011349.68,0
2018-08-01,3500.0,595670.9,0
2018-08-13,30000.0,5141579.869999999,0
2018-08-22,276.0,47957.76,0
2018-09-04,13120.0,2447813.81,0
2018-09-13,2454.0,461327.46,0
2018-11-01,3500.0,532894.0,0
2019-01-03,8347.0,1172291.23,0
2019-02-11,3500.0,601060.0,0
2019-02-19,2041.0,355434.39,0
2019-02-28,14587.0,2661534.22,0
2019-03-06,7570.0,1353560.9,0
2019-03-08,3584.0,632568.12,0
2019-03-11,3500.0,627179.0,0
2019-03-13,17255.0,3132769.55,0
2019-04-01,9023.0,1678278.0,0
2019-04-29,1116.0,217396.8,0
2019-05-21,2403.0,447164.24,0
2019-05-24,1765.0,320400.45,0
2019-08-08,97.0,20415.59,0
2019-09-23,1174.0,252715.24,0
2019-11-12,1427.0,328780.8,0
2019-11-18,990.0,232927.2,0
2020-01-02,8347.0,2150610.14,0
2020-01-06,15000.0,3808493.52,0
2020-02-14,6372.0,1857299.28,0
2020-03-04,4898.0,1241493.87,0
2020-03-06,4597.0,1096037.99,0
2020-04-09,4635.0,1114964.7,0
2020-04-14,1147.0,286750.0,0
2020-06-22,1050.0,297664.5,0
2020-08-11,480.0,147777.6,0
2020-08-13,2250.0,716098.92,0
2020-09-09,2477.0,776416.22,0
2020-11-09,22058.0,7452696.54,0
2021-01-04,21796.0,7997890.31,0
2021-02-16,3224.0,1318619.5,0
2021-02-19,5549.0,2179023.6900000004,0
2021-03-04,3254.0,1028136.55,0
2021-03-08,1130.0,347441.10000000003,0
2021-04-07,3000.0,1068539.19,0
2021-04-26,3467.0,1279874.88,0
2021-06-04,750.0,253802.1,0
2021-06-08,250.0,82500.0,0
2021-07-09,625.0,219900.0,0
2021-08-10,63726.0,23200622.989999995,0
2021-08-31,300.0,109495.0,0
2021-09-01,700.0,258744.6,0
2021-10-05,436.0,146343.4,0
2021-10-25,2899.0,1072630.0,0
2022-01-03,18000.0,7092347.1,0
2022-01-04,9512.0,3708109.18,0
2022-02-18,5989.0,1854065.67,0
2022-03-04,3471.0,1082396.64,0
2022-06-02,800.0,204944.0,0
2022-10-04,436.0,101845.24,0
2023-02-21,11419.0,3033841.6300000004,0
2023-02-28,984.0,295505.04,0
2023-03-02,1950.0,581314.5,0
2023-03-07,3859.0,1187884.73,0
2023-05-09,500.0,147305.0,0
2023-05-10,653.0,193941.0,0
2023-05-15,1675.0,501105.2275,0
2023-06-12,54801.0,17970434.27,0
2023-06-13,750.0,251250.0,0
2023-07-18,13262.0,4642230.48,0
2023-07-19,11087.0,3882558.05,0
2023-08-14,200.0,59798.0,0
2023-10-09,222.0,65034.9,0
2023-10-10,13194.0,4029691.41,0
2023-10-11,12270.0,3745172.1,0
2023-10-12,5264.0,1607874.29,0
2023-11-14,9566.0,2853442.14,0
2024-01-08,200.0,69136.0,0
2024-04-08,150.0,51312.0,0
2024-07-08,159.0,52598.79,0
2024-10-07,152.0,47668.72,0
2025-01-13,200.0,67324.0,0
2025-04-14,200.0,60002.0,0
